species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_haemolyticus	0.0087652699998328	0.0016340729912289	0.00449513524322174	0.00883720158910947	0.00124578208560901	0.00499549238180038	100	0.00369390639478526
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola	0.00230968288788752	-0.000755203701082085	0.00524441186473736	0.00713783196493078	0.00986614099174778	0.00476057280164427	101	0.0041346988919867
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella.s__Gardnerella_vaginalis	0.00437130640043998	0.00174851423622533	0.00651268678545824	0.00461908381282519	0.00624559657640053	0.00469943756226986	102	0.00190397975980432
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix.s__Brochothrix_thermosphacta	0.00633288032855181	0.00237119654019689	0.00399850518839375	5.3102321666664e-05	0.0100772336725024	0.00456658361026231	103	0.00384060604035397
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_bugandensis	0.000371335291139239	0.00927761609114652	0.00540962568445143	0	0.00728869683503569	0.00446945478035457	104	0.00414490867402137
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_junii	0.000169060641069404	0.0116161947409132	0.000274371502049639	0.00500648306035657	0.00523364869255817	0.0044599517273894	105	0.00469148019546737
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_jensenii	0.00238596968712898	0.0109869847099913	0.00869086634508207	0	0	0.00441276414844047	106	0.00511310583316914
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_crispatus	0.0140699599083544	-0.00109820628526297	0.0138927412062414	-0.00653005479778168	0.00164126864324858	0.00439514173495994	107	0.00923210581558587
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	0.00592793811069696	0.00135253676323781	0.00816690678691074	0.00313454494030374	0.00294578432578048	0.00430554218538595	108	0.00271489972799917
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_nagyae	7.91052712361981e-05	0.00348720344043956	-0.000785356468478138	0.00701539592165713	0.0114754982827019	0.00425436928951132	109	0.005079079167963
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	0.00100366305719241	0.00453743211610165	0.00869716868697854	-0.00112970578993434	0.00768888072186938	0.00415948775844153	110	0.00421677610189896
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_sanguinis	-0.0037459053238686	0.00271706954092973	0.00614561439688173	0.00799858652056139	0.00738378957635113	0.00409983094217107	111	0.00483832398573143
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	0.00969831395673893	0.0041159999660427	0.00275960010815362	-0.00141532054857839	0.00483423512346175	0.00399856572116372	112	0.00400138927226138
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	-0.00240212084408798	0.00863344311780298	0.00285310932936662	0.00820824915431537	0.00265461778293603	0.0039894597080666	113	0.00456317223553487
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycolicibacterium.s__Mycolicibacterium_iranicum	0.00291295506046558	-0.000501496494884374	0.0102333404781854	0.00665309516847878	0.000631865162101656	0.0039859518748694	114	0.00443514177961594
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_15	0.00197765194274407	0.000124758879227857	0.00933746480635979	0.00224081775564802	0.00624681327749225	0.0039855013322944	115	0.0037328861817591
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_subflava	0.000682895189001844	0.00286375068331693	0.00384188223450039	0.00227790363622112	0.00964543102324315	0.00386237255325668	116	0.00343005279909901
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum.s__Varibaculum_cambriense	0.00489883325596343	-0.000909532051309109	0.00447882084868072	0.00910662072569491	0.00132160322828349	0.00377926920146269	117	0.00381275653778576
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Alphapolyomavirus.s__Human_polyomavirus_8	0.00607778075487768	0.00185645231559069	0.00278653647587383	0.005960908877226	0.00212210159069853	0.00376075600285335	118	0.00208985291794952
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Lit1virus.s__Pseudomonas_virus_LIT1	0.00397420776264434	0.00199065894208225	0.0048986461863673	0	0.00749901453482534	0.00367250548518385	119	0.00285274083661485
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_viscosus	0.00121519256637353	0.0056470849176221	-0.000725602690896219	0.00308954152708827	0.00901759063941533	0.0036487613919206	120	0.00381404213456873
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_durum	0.00744513017165148	0.00647965902457058	-0.00287008587819219	0.00579426058693736	0.0012315907012304	0.00361611092123953	121	0.00434057362933997
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.00088663263565573	0.00813825492035056	0.00493170613445038	-0.00315532193986496	0.00683424938802723	0.00352710422772379	122	0.00463140734689803
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia	0.00471325305281178	0.000463706880656652	0.00719761315619428	0.00589146239189123	-0.000982205170482905	0.00345676606221421	123	0.00354130313672952
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_hispanicum	0.00443958499582397	0.000576312109510118	0.000514034086297787	0.00741126983167685	0.00433040916207598	0.00345432203707694	124	0.00292933191932595
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Luteoviridae.g__Polerovirus.s__Pepper_vein_yellows_virus	0.00142538487465291	0.00645958061062842	0.00487292742904686	0.000236555706155135	0.00380106786864134	0.00335910329782493	125	0.00252930455618208
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_hankookensis	0.0282825810916897	-0.00180855104557295	-0.00448383010693998	-0.00609632154439674	0.000657059302234074	0.00331018753940282	126	0.0141958632890852
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__C2virus.s__Lactococcus_virus_bIL67	0.00715730183436003	-0.00329996653361574	0.00667214100662415	0.00565178438861595	0.000211339728203725	0.00327852008483762	127	0.00460646490831349
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_tyrosinosolvens	0.00241375511189533	0.0042355372541591	0.00495539992256397	0.00229849380217337	0.00184984118463705	0.00315060545508576	128	0.00135972336001164
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_odontolyticus	0.000606214633868238	3.59661603502115e-05	-0.00124806954512913	0.0118114755335791	0.00446464701351202	0.00313404675923608	129	0.00529762326724667
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.00736123872411264	0.00236413844637583	0.00333846994785945	0.00482502842651666	-0.00223826769767413	0.00313012156943809	130	0.0035434730190029
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Lymphocryptovirus.s__Human_gammaherpesvirus_4	0.00222785310435428	0.00277937979685539	-0.00062640079885329	0.00535060954656508	0.00567849699151494	0.00308198772808728	131	0.00257205016925154
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_kristinae	0.00522067122998108	0.00324220714539929	0.000127972454822533	0.00491454794175419	0.00159613190099835	0.00302030613459109	132	0.00217214554060989
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_viridans	0.00480915436724595	0.00126441223015494	0.00533812037338507	0.00321246744254008	0.000460524990316388	0.00301693588072849	133	0.00213569385273651
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	-0.00397011675516473	0.00709421488152727	0.00571344790729928	0.000637501242184685	0.00558452792765786	0.00301191504070087	134	0.00460891521322865
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cloacibacterium.s__Cloacibacterium_normanense	0.00181602530714975	-0.000951340107511552	0.00116386153617719	0.00626951555704596	0.00661945110647718	0.0029835026798677	135	0.00332321706554641
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus.s__Morococcus_cerebrosus	0.00548419067567013	0.00503935225341498	0.00262365229870018	-0.000129764507320262	0.00188088657809422	0.00297966345971185	136	0.00231935181499518
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_octavius	0.00864492440166988	0.000685852701922493	0.0032838113369037	-0.00378502632050696	0.00571786458379586	0.00290948534075699	137	0.00476139169888535
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis	0.00452857819342563	0.0025051390839239	-0.0014380724421905	0.00225075952572557	0.00644138751776086	0.00285755837572909	138	0.00294028004090909
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_glucuronolyticum	0.0063307440429468	0.00366848096123713	8.82384556986047e-05	0.00376465321414513	-0.000362332202160493	0.00269795689437343	139	0.00280414426132732
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Hydrogenophilus.s__Hydrogenophilus_thermoluteolus	0.00136387273654011	0.00203818543107396	0.00976950372177935	0.000698759916468879	-0.000704849447225468	0.00263309447172736	140	0.00411633020242824
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus	0.00153420647439933	0.00363629931033295	0.00615384732309974	0.00179331900098223	-0.000559355438946097	0.00251166333397363	141	0.00252155245268978
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Avian_endogenous_retrovirus_EAV_HP	0.00235545436248822	0.00651349571926101	0.00116077974045721	0.00230319249793072	3.76424316861144e-05	0.00247411295036465	142	0.00245056827714662
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_warneri	0.00401921483640605	-0.000155891214249996	0.00328429310373935	-0.00192174509297918	0.00702335122109953	0.00244984457080315	143	0.0035347151807104
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_hoylei	0.00482714285889017	0.000806956117402528	0.000464466460016281	0.0036232921557495	0.0025093096535743	0.00244623344912655	144	0.00184883787778545
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_quasipneumoniae	0.00102642260073467	0.00311887503629985	0.00249851897451136	0.000750081515644371	0.00460332243761431	0.00239944411296091	145	0.00158035291960273
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	0.00631621089224919	0.00490498621402299	0.00165064424307178	0.00382473559388703	-0.00480250463767126	0.00237881446111195	146	0.00436110359222103
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_gordonii	0.00179424401960483	0.00242408360357201	0.00212546911454141	0.00666021085126569	-0.00141692918086082	0.00231741568162462	147	0.00287780869567269
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_naeslundii	0.00186810575532763	0.00205377059687565	0.00222736950702316	0.00269444463532383	0.00264358693246418	0.00229745548540289	148	0.000362644083013006
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_equorum	0.00128928990338656	0.00221901814309326	0.00261455920964822	0.00153936094666166	0.00377793418906613	0.00228803247837116	149	0.000986050909654677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	0.00558356304077838	-0.00105220164840818	0.00807317542455299	-0.00216262039066033	0.000749873732490872	0.00223835803175075	150	0.00440589009600018
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_vaginae	0.00379846093380875	-0.000240527316041703	0.00266210054879804	0.00482523640258126	-4.67864911921669e-05	0.00219969681559084	151	0.00227292229856717
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_amycolatum	0.000377329754356714	0.00115340129533322	0.00460085032566894	0.00327696394895042	0.00144253772997068	0.00217021661085599	152	0.0017255972260163
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.00212551547124329	0.00181142249813921	0.00479801657072399	0.00141484981592121	0.000626487334947475	0.00215525833819504	153	0.0015802392507835
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	0.00261285076347804	0.00458098313865608	0.000967498804118171	0.00189098959643998	0.00072245766094985	0.00215495599272842	154	0.00155137516719504
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kefirresidentii	0.0015759649193371	0.00478125119905897	0.00059756354744599	0.00191858711954722	0.00124913697430562	0.00202450075193898	155	0.00161627765959184
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	0.00103736571475172	0.00548173956924975	-0.00234862620284433	-0.000872506386178605	0.00672543026962857	0.00200468059292142	156	0.00395413074136679
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_hominis	0.00328073891094949	0.00178544526214414	0	0.000842437565824621	0.00406673150089593	0.00199507064796284	157	0.00168059024503361
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus.s__Tepidiphilus_thermophilus	-5.88084175141308e-05	0.00140171685968858	0.00487981561251712	0.000959403528818285	0.00278146756701405	0.00199271903010478	158	0.00190940044841456
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Brochothrix_phage_A9	0.0022909525829685	0.00438348476417214	0.00162867060946707	-0.00137967818732492	0.00296914413316254	0.00197851478048907	159	0.00213674375337138
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Hp1virus.s__Aeromonas_virus_phiO18P	0	-0.000178661863337933	0.00153338616200667	0.00498188364420586	0.00348693198631411	0.00196470798583774	160	0.00223945669509137
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Msw3virus.s__Klebsiella_phage_JD001	0.000237903536456054	1.86646697530861e-05	0	0.00568622795265619	0.00373538844822967	0.001935636921419	161	0.00262725190044129
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium.s__Sphingobium_yanoikuyae	0.00355578621162971	0.00115437258282382	0.0010970059859522	0.00369843252262254	-0.000274065282624075	0.00184630640408084	162	0.00172401363036873
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__Stenotrophomonas_rhizophila	0.00238591171896989	0.000575829748423301	-0.000867167924602409	0.0032459479180934	0.00382643310510896	0.00183339091319863	163	0.00194597609384073
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Poxviridae.g__Capripoxvirus.s__Sheeppox_virus	-0.00417589547503274	0.00204644525058739	0.0116916670547073	-0.0022756810237929	0.00158940532462035	0.00177518822621788	164	0.00612922480652425
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	-0.000272556748187364	0.00302405454994944	0.00314230171584365	-0.000740386293380395	0.00367799637540317	0.0017662819199257	165	0.0020958484721628
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_cohnii	0.00277336311115617	-0.0007394375571933	0.00506395713520172	0.000144154666540244	0.00158714732996873	0.00176583693713471	166	0.00228204346401618
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_Dp_1	0.00279432928748962	0.00440089810381863	0.000959491078847625	0.000952861473373639	-0.000367104088791836	0.00174809517094754	167	0.00186147321922059
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified.s__Pseudomonas_phage_PA16	-0.000229875622751328	0.00156313432769247	-0.000366923917885014	0.00670295655591369	0.000991993307277884	0.00173225693004954	168	0.00289572839901678
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi	0.00174496156523814	0.00263888034875051	0.00301729391405693	0	0.000952232489604444	0.00167067366353	169	0.00123122268367458
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Betapolyomavirus.s__Macaca_mulatta_polyomavirus_1	0.00635588555882927	0.00239661142721919	-0.000922317420164381	-0.000465446000519833	0.000932810327104081	0.00165950877849366	170	0.0029286782492199
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Enterobacteria_phage_IME10	0.00671379121964555	0.00779474932662991	0.0175205078166636	-0.00635341011684956	-0.017466116179399	0.0016419044133381	171	0.0136450823353343
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_NF5	0.00423737728751697	0.000790630902203763	0.00199965851401955	0.000747101664311818	9.42422472546891e-05	0.00157380212306136	172	0.00164026480775194
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Haemophilus_phage_Aaphi23	0.00266597438380091	0.000210707924384083	0.00227734044265644	0.000800322382240351	0.00186922927763591	0.00156471488214354	173	0.00102846577873528
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	0.000603456810609009	0.00277936312346518	0.000504504275467941	0.00167678522726018	0.00219747979019128	0.00155231784539872	174	0.000991919442199623
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Escherichia_phage_HK639	0.00297963217938318	3.97511428571384e-06	-3.98101891891898e-05	9.88758399999998e-05	0.0042441507143237	0.00145736473176068	175	0.00201760008970084
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Sterolibacteriaceae.g__Methyloversatilis.s__Methyloversatilis_universalis	-0.0041961058308834	0.000906950539028843	0.00307411096963889	0.00449535354633853	0.0029773833435686	0.00145153851353829	176	0.00340654577532674
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_idrijaensis	0.000214443506633041	0.00462175975857933	0.000693261192959827	0.00107769194079817	0.000571909434163574	0.00143581316662679	177	0.00180748191125643
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_raffinolactis	0.00228629047015272	0.00148805384350198	-0.000131686957135088	-0.000560361196661454	0.00398508354155103	0.00141347594028184	178	0.00184824877551957
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.g__Pantoea.s__Pantoea_agglomerans	0.00339008122315243	0.00179405900756666	0.00187368840113715	0	0	0.00141156572637125	179	0.00143696012883341
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_asaccharolytica	0.000896984302500822	0.0028592393718484	-0.00189363568674728	0.00106882708961877	0.00395782250571473	0.00137784751658709	180	0.00222935630721082
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_nigrescens	0.00103650695098909	0.00190888277393145	-0.00109953987189096	0.00435189958994025	0.000531498529099775	0.00134584959441392	181	0.00200575005343236
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_leadbetteri	0.00503017284475245	0.000248216865944109	0.000639825169773347	-0.00107718638951543	0.001619860729147	0.0012921778440203	182	0.00230267714330542
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Pseudopropionibacterium.s__Pseudopropionibacterium_propionicum	0.00281979324618011	0	0.00123013507210232	0.000252356069898694	0.00214441294458534	0.00128933946655329	183	0.00120568190349687
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_wulumuqiensis	0.00167877509541783	0.00280539442337595	0.000767474312869339	0.00034188554695794	0.000683818132170832	0.00125546950215838	184	0.000997624067907544
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	0.000587793701148922	0.000398373389849517	0.0017582827428221	0.00106632127442355	0.00238018389430811	0.00123819100051044	185	0.000826512652480788
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_pulmonis	0.000655320118580423	-2.08176655555548e-05	0.000565717109767146	0.0020916012512043	0.00287481662374483	0.00123332748754823	186	0.00120247626148997
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_phi2	0.00186439003624652	4.88653917006641e-05	0.00070306971126146	0.0013648574329468	0.00215170406032438	0.00122657732649597	187	0.000857737072005643
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges.s__Alkanindiges_sp_H1	0	0.00225043962421659	0.000745467345214918	0.0023612658819034	0.000511538388221675	0.00117374224791132	188	0.00106877193895983
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_corporis	0.00246987742412557	0.00101317813367486	0.00213956555982538	0.000432893763562596	-0.000388117929573965	0.00113347939032289	189	0.00118519197832116
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_mucosa	0.00163797982660741	0.00163197143423724	0.000185092417022983	0.000320519760159613	0.00187651336305055	0.00113041536021556	190	0.000808611272905947
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_urinaeequi	0.00145432856174642	-0.000445395119696533	0.00248672061877445	0.00226833692068779	-0.000225115221266483	0.00110777515204913	191	0.00137453884313183
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_sp_HMSC24B09	0.000945077506101951	0.000461354638280273	0.000665142260935159	0.00186766773642465	0.00145342609865008	0.00107853364807842	192	0.000577254248537105
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_3	0.00681316849242941	-0.000435589852805329	-0.00187095319616389	0.00023732822628029	0.000635774344590736	0.00107594560286624	193	0.00334595682469637
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Inoviridae.g__Inoviridae_unclassified.s__Pseudomonas_virus_Pf1	0.00100034581745032	-0.000587922415059626	0.000221051598844483	0.00294482701017441	0.00179775605227283	0.00107521161273648	194	0.0013710161571341
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Hp1virus.s__Haemophilus_virus_HP1	0.000109770779911887	-2.6002226205577e-05	0.00146539854189892	0.00314695076723017	0.000666961540260312	0.00107261588061914	195	0.00129958948492059
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_massiliensis	0.000858981729052278	0.00268896233851241	0.000296814461979508	0.000247663041332107	0.00116936234552951	0.00105235678328116	196	0.000993470957579879
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_879	0.00207588823668911	-0.000136662639612144	5.67187982142876e-05	0.000270814136111108	0.00289534867978228	0.00103242144223693	197	0.00136547791745624
