species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	0.00654050445303457	0.00477377382531668	0.00146918759462482	0.00872473560944039	0.0161045214602783	0.00752254458853896	101	0.00548313014413441
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia	0.00662014012368029	0.0132980238894368	0.00862918761106522	-0.00177193544292505	0.00921014188329936	0.00719711161291133	102	0.00557003061771295
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Shigella_virus_Sf6	0.0161254513267203	0.00329791105699209	0.0159928472737296	1.04721585948955e-05	0.000529942744778754	0.00719132491216313	103	0.00819119558990712
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	0.00327309433222171	0.0188955645587421	0.0010247103029976	0.00720974821870152	0.00543806810092356	0.00716823710271731	104	0.00695414401543732
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_towneri	0	0.00864961410178792	0.00274160130983051	0.0144185775320635	0.00906088247967171	0.00697413508467073	105	0.00568186523762851
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Pseudopropionibacterium.s__Pseudopropionibacterium_propionicum	0.00371615053807554	0.00341322452242606	0.0145353568816719	0.0114682891932781	0.00106204577740718	0.00683901338257177	106	0.00582077216008939
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_sp_Ag1	0	0.0112794397014413	0.00818046102249396	0.00518288059594171	0.00894453424498072	0.00671746311297153	107	0.00434140222968767
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_NF5	0.00414265729112397	0.00776200638200628	0.00182301799971442	0.010789548998677	0.00881815518348344	0.00666707717100103	108	0.00362830489167202
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	0.000769156709828712	0.0016600330053731	0.0146350200003365	0.0122767261146742	0.00391841958141322	0.00665187108232516	109	0.00637114969343861
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_leadbetteri	0.0150440829750257	0.00268953488888079	0.0123047920797011	-0.00433094809571618	0.00663890141051803	0.0064692726516819	110	0.00772238011787833
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_sputigena	0.0106581392116365	0.00417813668988339	0.015587920099444	0.000636260608539553	-2.88241753616365e-05	0.00620632648682835	111	0.00674257418887903
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_4	0.0020260560545616	0.00521205333538651	0.00938573648863572	0.010626664821194	0.00308476600967503	0.00606705534189056	112	0.00379994856839803
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_carnipullorum	0	0.00564408560285168	0.00896035455749702	0.00976122398191228	0.00535447530399096	0.00594402788925039	113	0.00385480926096064
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_aloeverae	0.00617517575265366	0.000492942356089822	0.00208653267703471	0.0200360591355681	0.00082111816630939	0.00592236561753113	114	0.00820785042723385
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.s__Dietzia_timorensis	0.00952662329481404	0.0054560935885769	-0.000307844186063749	-0.000812281850159572	0.0153444338757937	0.00584140494459226	115	0.00682132081840947
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified.s__Streptococcus_pyogenes_phage_5005_1	0.00264871409625451	0.00565431438578294	0.00379247715507895	0.00810650652678639	0.00832236162198479	0.00570487475717752	116	0.00253076132662063
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	0.0135942868146221	0.00063276801780944	0.00153753853853072	0.00524003915813016	0.00745446938496332	0.00569182038281114	117	0.00521085602274732
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_lata	0.00600458043017379	0.00378236873259352	0.00763536264068082	0.000564448152066195	0.0103629814974418	0.00566994829059123	118	0.00372922515977623
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_harei	0.00318699505138446	-0.00189042989788595	0.00901671910079324	0.00617412031168262	0.0117601159857853	0.00564950411035194	119	0.00528837149217077
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	0.00942224896775723	0.000530341491483709	0.00376688288689822	0.00413296487782062	0.00999901054872616	0.00557028975453719	120	0.00403640976856055
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	0.00762226325336865	0.00910415219083773	0.00326906731908946	0.00256200337044807	0.00445493328183463	0.00540248388311571	121	0.00283493459507836
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactobacillus_phage_phiadh	0.00482099548760548	0.00497755117092625	0.00845617517259592	0	0.00734788994004013	0.00512052235423356	122	0.00325644178399693
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_naeslundii	0.00230978146351422	0.0115957518217	0.00473508397703953	0.00615870344415757	0.000797514825167257	0.00511936710631572	123	0.0041756326213094
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix.s__Brochothrix_thermosphacta	0.00332881799843449	0.00538264430504332	0.00179847758102011	0.0134805015743792	0.00110589203673277	0.00501926669912198	124	0.00500674893268885
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_hispanicum	1.26648121094988e-05	0.0054566729320069	0.00481192521972594	0.00718574203569437	0.00744171002176336	0.00498174300426001	125	0.00299395992181289
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_loescheii	0.00334713338037183	-0.00332031653869778	0.00616435093243296	-0.000787132383101886	0.0189275457906766	0.00486631623633635	126	0.00867025698419416
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	0.00450008368089413	0.00858377504997309	0.00312110681584439	0.00286670324833025	0.00517416747344336	0.00484916725369704	127	0.00229625435683246
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Acinetobacter_virus_133	-0.00151737266231695	-0.000269939249152724	0.00609355682046486	0.0147600663564966	0.00498068032308546	0.00480939831771545	128	0.00645216816573208
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_qingshengii	0.00684712205608124	-0.00602701288692274	0.00640791872239007	0.00913794324185535	0.00735665545179584	0.00474452531703995	129	0.00611022034894009
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_aurimucosum	-0.00160079940556305	-0.0023072614017721	-0.000857237851851849	0.0136869228951016	0.0145953981443402	0.00470340447605095	130	0.00863667047607453
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	-0.000164947193974125	0.00207784072039152	0.00532226950594128	8.4775954684881e-05	0.0161271459917777	0.00468941699576426	131	0.0067603633099816
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Luteoviridae.g__Polerovirus.s__Pepper_vein_yellows_virus	0.0129142425481815	0.0119151179627697	0.00474653079831804	-0.0108314934560876	0.00465841784553718	0.00468056313974376	132	0.00949685476969359
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_6B	0.0108924665955114	0.00657931785637334	0.00120350353632841	-0.00118367151729161	0.00574322624588532	0.00464696854336138	133	0.00473803270115358
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_5	0.00023553570539223	0.014758162057985	0.00841713502824778	-0.00130792406087768	0.000994429756475979	0.00461946769744465	134	0.00679538691563865
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Hydrogenophilus.s__Hydrogenophilus_thermoluteolus	0.0063239375407248	0.00314334115524718	0.000115142996895248	0.000766514502773205	0.0125816324810517	0.00458611373533843	135	0.00508942192078117
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_7	0.00410700917543919	0.0118531320173502	-0.00347152637668044	-0.00268659263659696	0.0126677581554324	0.00449395606698888	136	0.0076832192047226
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Sterolibacteriaceae.g__Methyloversatilis.s__Methyloversatilis_universalis	0.00940925999935837	0.00519915916857464	0.00665969094325318	-0.00230856900344941	0.00350424313599312	0.00449275684874598	137	0.0043761228143592
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycolicibacterium.s__Mycolicibacterium_neoaurum	-0.000724189422944629	0.000738593652380953	0.0110860193253068	0.00787591011645411	0.00319152726223591	0.00443357218668663	138	0.00494729193953549
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_aquaticum	0	0.00422190510922763	0.00440234743175219	0.00816455930591329	0.00524503166337789	0.0044067687020542	139	0.00292734860854354
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Prevotella_sp_oral_taxon_473	0.00644773880087706	0.0108391261107717	0.0031662126820345	-0.00297761473015871	0.00441306521507421	0.00437770561571975	140	0.00503995771365343
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_forsythia	0.00597384855255937	0.00427535610075318	0.000658381494177789	0.00372836630778791	0.0065593687477184	0.00423906424059933	141	0.00231714846433024
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_7	0.00838753129474419	-0.00826370506534352	-0.0121982928397795	0.0197193663987738	0.0125488546343713	0.00403875088455326	142	0.0137132004934897
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.00712374163839013	0.00392033356975339	0.000971219747353118	0.00473421522081155	0.00256975689788881	0.0038638534148394	143	0.00231460613499888
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_uli	0.00889434651628141	0.00079491160571429	0.00442451981068275	0.000829996983275095	0.0040602140916818	0.00380079780152707	144	0.00332646861513012
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_subflava	0.00265173667050326	0.000185695435963678	0.00817687379798514	0.000613136492124314	0.00674281366332698	0.00367405121198067	145	0.00361509564838351
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_octavius	0.0015863386304749	-0.00173743982754684	0.01015518908866	0.00564559610063148	0.00267979909951716	0.00366589661834734	146	0.00448673381466151
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Betapolyomavirus.s__Macaca_mulatta_polyomavirus_1	0.0110810344182359	0.00338431554593637	0.00488391875333783	-0.00527424410971562	0.00388213690285762	0.00359143230213042	147	0.00584149565264046
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_gingivalis	0.0108485524331594	0.00212148778982649	-0.000896430011184677	0.000645754124043549	0.00523671870078014	0.00359121660732497	148	0.00464627336255977
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	0.00291265630982976	0.00547831238024161	0.00143413235206174	0.00281437073581927	0.00526699802370978	0.00358129396033243	149	0.00173823384407569
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Acinetobacter_phage_Bphi_B1251	0.00602250437983871	0.00303204812265714	0.00110578601722352	0.00280269480392172	0.00438530507138522	0.00346966767900526	150	0.0018425300037279
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	0.0142584980591008	-0.00139366550066414	0.000690446326055868	-0.000730929233784058	0.00400956901318531	0.00336678373277875	151	0.00643542003792417
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Rhizobium_phage_RR1_B	0.00918845683984059	-0.00095423001928515	0.00417054142929239	-0.00274577579601196	0.0071466605171523	0.00336113059419763	152	0.00512005265485362
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_9	0.00375450908213393	-0.0013518885064633	0.000894331686035567	0.00639597908770992	0.00700091415365351	0.00333876910061392	153	0.00356749989795228
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius	0.000868785719721881	0.00573789098274584	0.000332012485522872	0.00238519781374264	0.00687868567297547	0.00324051453494174	154	0.00292785018356682
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_equorum	0.00500784836018772	0.00425209066876358	0.000881864206010041	0.00294987964607328	0.00279365749385214	0.00317706807497735	155	0.00157908273104475
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_hominis	0.00819895377248538	0.00275731248463596	-0.00395959839558675	0.0050064172233225	0.00362573184242344	0.00312576338545611	156	0.00446828254627737
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Staphylococcus_phage_StB20	-0.00390076803339942	0.00222504393151754	0.000750826779406754	0.0123799690174511	0.00404847759594156	0.00310070985818352	157	0.00596473696391879
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_B3	0.0035012455766888	-0.00208246716340397	0.00929261722662293	0.000445106787781493	0.0043320043582198	0.00309770135718181	158	0.00429923651117853
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	0.00141335962214005	0.0128194583723719	0.00255171723461137	-0.00172964802531092	5.20858333333329e-05	0.00302139460742916	159	0.00570520875131603
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.s__Ralstonia_insidiosa	0.0135370729211597	0.00199340782100448	-0.000571705674348396	0.00461985176596927	-0.00448523222168761	0.00301867892241949	160	0.0067722059114888
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus	0.000893208164370568	0.00434073432633171	0.00872715125678699	-0.00290186475144091	0.00238314865223857	0.00268847552965739	161	0.00429428915951232
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_BL3	0	0.00228171869524645	0.00201267014788644	0.00755848943388279	0.00150355552095031	0.0026712867595932	162	0.00287096056639754
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_disiens	-0.000459012785731144	-0.000140722591549295	0.0122593506555329	0.00127210805363284	0.000218349047345081	0.00263001447584609	163	0.00542225111395967
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus.s__Human_alphaherpesvirus_1	0.00197308905066436	0.00362695017002835	-0.000803832141881745	0.00152911462385969	0.00669269420176271	0.00260360318088667	164	0.00278076399770082
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Potyviridae.g__Potyvirus.s__Chilli_ringspot_virus	0.00433198543275221	0	0.00659476598866116	0.000202886518190384	0.000596422682435707	0.00234521212440789	165	0.00296453283199131
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH15	0.000259190520080759	0.000761713966613684	0.000440727568547153	0.000221029948758739	0.00987738794371456	0.00231200998954298	166	0.00423456977013206
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	-0.00163151699157756	0.00251745716102237	0.00153230986266956	0.00619319330502515	0.00274294044714803	0.00227087675685751	167	0.00280367487204089
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_iterans	0	0.00556670754566777	0.0030791853060607	0.000614840666379644	0.00160794390024783	0.00217373548367119	168	0.00222528076400355
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_tumefaciens	0.00501811975109273	0.000995954296431924	0.00226478824564839	0.00185020236909419	0.000708358687833469	0.00216748467002014	169	0.00171302280033605
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Hp1virus.s__Haemophilus_virus_HP1	0.00389604480719771	0	0.00220406794852424	0.00395657118472858	0.000660033894935895	0.00214334356707728	170	0.00181366843104211
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_lactucae	0.00435195348510772	0.0031064578327797	0	0.00201013893742554	0.00119643862648614	0.00213299777635982	171	0.00168176289710397
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_johnsonii	-0.00149759301374791	7.56216676760566e-05	0.0060462746261657	2.42850626900584e-05	0.00578691162204061	0.0020870999929649	172	0.00355369330095015
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_cohnii	-0.0036563184805245	0.00731458057916671	0.00193108383563448	-0.00147884723602775	0.00610526392816568	0.00204315252528292	173	0.00472201530685296
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.00110596874095639	0.00046970460919553	0.00143200987116648	0.00765891925176015	-0.000568559264441609	0.00201960864172739	174	0.0032435570736637
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_fusca	0.00608603954668825	0	0.00398352661901396	0	0	0.00201391323314044	175	0.00285609563631696
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_2	0.000181320138053252	0.00306853106736502	0.00228588692101151	0.00116848393082809	0.00330608324023625	0.00200206105949882	176	0.00131608677313334
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Avian_endogenous_retrovirus_EAV_HP	0.00771092628280976	0.00181198582566936	0.00107098337868372	0.00286461403395775	-0.00351498973702959	0.0019887039568182	177	0.00402104250923871
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_denticola	0.00319137282437778	-0.000520674532234038	0.00251010642770372	0.00180979160419391	0.00276411297589227	0.00195094185998673	178	0.00146981225331316
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.00302352234571658	0.000597443191178227	0.00317707588798189	0.00239498592644513	0.000535356071864953	0.00194567668463735	179	0.00129293385808927
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis	-0.000465858925659454	0.0107107178048933	-0.00611422252753899	0.00425424554960138	0.00129175358454628	0.00193532709716851	180	0.00619193013537093
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_iners	-0.00377903115635835	0.00420037977205089	-0.00319545195988154	-0.00124129664576582	0.0136440875294728	0.00192573750790361	181	0.00726799141899026
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_infantium	0.00127367983346375	9.59089788695753e-05	0.00153889572095491	0.00249374500446699	0.00422175645596998	0.00192479719874504	182	0.0015425165582351
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Actinomyces_phage_xhp1	0.00388431479447773	0.00208300137077591	0.00343941537260017	9.88909279658401e-05	9.30200206259002e-06	0.00190298489357645	183	0.00181380006171482
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_brachy	0.0022203185947332	-0.000399116359254659	0	-0.000426422203625737	0.00794476107442521	0.0018679082212556	184	0.00356878016066479
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_6	0.00990644777482918	-0.00255549146508452	0.00267379429089406	-0.000695888980029972	-4.49234623391899e-05	0.00185678763165391	185	0.00487507430964484
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_haemolyticus	0.00109205152790598	0.00330959648082129	-0.000185558092730073	0.0044919144196279	0.000376784186422054	0.00181695770440943	186	0.00199956383928964
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_aureus	0.00462215468688438	-0.000337120970477251	0.00777518582650177	0.00294603643854514	-0.00633907643533605	0.0017334359092236	187	0.00537983502600675
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_1	0.000753851343611942	-0.000146441404295045	0.00289123552438755	0.00288361035239212	0.00227309354253208	0.00173106987172573	188	0.00136456295239349
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Rouxiella.s__Rouxiella_badensis	9.07672810453271e-05	0.00197491072726597	0.00319389262688528	0	0.00294358624931137	0.00164063137690159	189	0.00152609015336707
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	-0.000643217587799718	0.0012331218295084	0.00120450156095063	0.000831322251086718	0.00546916374464739	0.00161897835967868	190	0.00228487069805796
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_mEp237	0.00228487987014046	0.00445646803920597	-0.000103274473677013	0.00188944771930867	-0.000581042617848411	0.00158929570742594	191	0.00202297849728408
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Bosea.s__Bosea_vaviloviae	0.00183296004274179	-0.00382153673201083	0.00570613947242603	-0.0023491346082607	0.00654047983697346	0.00158178160237395	192	0.00464516032846864
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_Dp_1	0.00200157133407104	0.00219191440267547	0.000432984387622978	-0.00182569788802951	0.00510485345888153	0.0015811251390443	193	0.00254416833770769
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	0.000939367393497747	0.00373286002163924	0	0.00316518671870067	0	0.00156748282676753	194	0.00177130248294177
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola	0.00179203785800123	0.00229405686528362	0.00188036437468764	0.0016386472024453	0.000224012568115276	0.00156582377370661	195	0.000788383250787696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_saphenum	0.0025007638629379	0.000701891061157799	0	0.00437489476940749	0	0.00151550993870064	196	0.00189751965284923
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris	0.00271817710684835	0.00145837061336822	0.00347255404766446	-0.000292250741685621	0.000171916656403823	0.00150575353651985	197	0.001608761986213
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_cepacia	0.00390301931852737	0.00225765596527892	-0.00150531572799393	0.000598403076923081	0.0022589722265029	0.00150254697184767	198	0.00204751986857532
