species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_iners	0.0322225532759537	0.0865786077842387	-0.00872202714047013	0.189306603812137	0.151373448908614	0.0901518373280947	110	0.0817379416735823
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_wadei	0.114838414583844	0.160197076268006	0.086050787172182	0.0738713646735031	0.0152289922359797	0.0900373269867031	111	0.0534111461929933
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	0.0275934039663579	0.0435671666537216	0.0579053234981854	0.147569927431753	0.160772179508671	0.0874816002117377	112	0.0619918255705194
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_gingivalis	0.199060344502012	0.040439658678394	0.0031008338019878	0.0864801949747922	0.100716495130328	0.0859595054175027	113	0.0740733683142247
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_elongata	0.165471092946658	0.226781931313935	0.0362497873986242	-0.0225561764689858	0.0210397726113929	0.0853972815603249	114	0.105608651038702
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Inoviridae.g__Inoviridae_unclassified.s__Pseudomonas_virus_Pf1	0.0149593967121759	0.25888680146807	0.152207689935813	-0.00766653166765634	0.00195970660098703	0.0840694126098779	115	0.117407012008313
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum	0.147436498974946	0.00352020058548925	0.0370269799019798	0.0616260076635165	0.170405108834622	0.0840029591921108	116	0.071892437806662
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_9	-0.0108853111955437	-0.0273580709726416	0.117200980427971	0.180448707985355	0.159129919134995	0.0837072450760271	117	0.0967633412595508
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_897	0.102810131087131	0.0983978620053704	0	-0.0142972972972973	0.231463338462976	0.0836748068516361	118	0.098772953731679
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fluorescens_group	-0.0458151925828426	0.385891394848658	-0.0182448466524681	0.0779424473087739	0.013410334977622	0.0826368275799487	119	0.175680612713327
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	0.0700495161858681	0.184909970471171	0.143492375786879	0.0348256197315849	-0.0202523398926511	0.0826050284565704	120	0.0824525943129579
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_melonis	0.0620086466333253	0.169623093025537	0.125347876985797	0.00467061863251276	0.04533442309265	0.0813969316739643	121	0.0657245737444652
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	0.0624860265240287	0.057319609200375	0.0871174565972221	0.084280901226375	0.0976153070670087	0.0777638601230019	122	0.0171422076523239
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia.s__Finegoldia_magna	0.0552299295609649	0.204137223397435	-0.0548400826331118	0.0212950583894323	0.152157178089764	0.0755958613608969	123	0.10339414978675
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_granulosa	-2.63736263736405e-05	0.270628749886134	0.0228583057689572	0.015944527502855	0.0645674639516251	0.0747945346966395	124	0.112042956448773
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_hadale	0.0120203564828432	0.15948268772237	-0.006352461869755	0.100750425237965	0.0967885788673569	0.0725379172881561	125	0.0686103133413791
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_oral_taxon_306	0.0423705712698632	0.171135652949716	0.0747616075036076	0.0456341946018612	0.0169751263838825	0.070175430541786	126	0.0600409326019918
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_hankookensis	0.11556478930168	-0.0192613697310692	0.0723621563440062	0.0180752433402723	0.163806852975569	0.0701095344460916	127	0.0733913618270982
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_hofstadii	0.04701723450906	0.156206107146927	0.0193320052160549	0.120191067077146	0.0052344650398496	0.0695961757978075	128	0.0656503017463563
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar	0	0.149099434098148	0.0835763564333216	0.0713143562878343	0.0226568031189084	0.0653293899876425	129	0.0580410862290399
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_aquaticum	0.0597305445414516	0.104405374159316	0.0508358021570451	0.0271691819281571	0.0843466105686761	0.0652975026709291	130	0.0299424229617632
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas.s__Selenomonas_sputigena	0.0555421235521236	0.131796260455962	0	0	0.134474101863376	0.0643624971742922	131	0.0667566674914625
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Microbacterium_phage_Min1	0.11094141862666	-0.0497886786386654	0.225815513487867	0.0586256226137409	-0.0420046436495782	0.0607178464880048	132	0.114616345173301
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2	0.0453006869147891	0.0419540643428211	0.0535524812628178	0.100823900332004	0.0614485431352307	0.0606159351975326	133	0.0237175479944737
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium.s__Sphingobium_yanoikuyae	0.135188491947745	0.112910519238991	0.0121913133600966	0.0206516064173427	0.0168161122239092	0.059551608637617	134	0.0594782352055621
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.163983227989678	0.0698463920125401	0.033007340759904	-0.0123610847175139	0.0409345038699523	0.0590820759829121	135	0.0656381626672782
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_amnii	0.0343327940972532	0.0689164081038411	0.0165761441850896	0.0655850632803985	0.103601631010482	0.0578024081354129	136	0.0336603890157487
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_15	0.04397200002749	0.0538559993750141	0.0741902582296412	0.087676751895339	0.0263257408231629	0.0572041500701295	137	0.024273871744407
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_johnsonii	0.0167918006318007	0.0205405168867497	-0.00392244375342965	0.182246554750726	0.0645047893727061	0.0560322435777106	138	0.0748262586532945
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Propionibacterium_humerusii	0.0247192780536163	0.083154844555627	0.0801196015045619	0.0329440919165194	0.0580486936810668	0.0557973019422783	139	0.0266138635672549
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_sp_HMSC24B09	0.00100566990097904	0.0836643386616309	0.11439545917624	0.0119380219249435	0.0639434067143036	0.0549893792756194	140	0.0479561530981747
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_jejuni	0.167399201389586	0.0485404087296545	0.000928324117197249	0.0105693154454765	0.0435128089640561	0.0541900117291941	141	0.0665240817449914
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis	0.0219958217441227	0.088215103261833	0.0207423286096889	-0.0333631256227983	0.169763894104307	0.0534708044194307	142	0.0779955256414165
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	0.0622458156375383	0.0682059806285158	0	-0.0623525819806254	0.192404639354925	0.0521007707280708	143	0.0946857110795161
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_forsythia	0.0973630809529936	0.0247628615169276	-0.00271023474178401	-0.0395336379789365	0.180579917227244	0.052092397395289	144	0.0876128414121264
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_bohemicus	0.0291893053172537	0.110381043747292	0.109330611786888	0.00647795755855182	0.00207692307692307	0.0514911682973819	145	0.0542649714774461
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	0.0258449362873289	0.0643971784396668	0.0502956679382249	0.012628314869229	0.103473298599485	0.0513278792267869	146	0.0354896233635093
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_M334	0.103014245947161	0.0302637286094393	0.0547906519753886	0.058051524911038	0.00634087719298253	0.0504922057272019	147	0.0360302503230934
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_crispatus	0.00921496966329491	0.0332547188997275	0.0963097628734263	0.0585338290510133	0.0465332395632604	0.0487693040101445	148	0.032271074041572
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	0.0890287391338706	0.165524391103579	0.000297313432835836	-0.0186419034419034	0.00362409964549437	0.0479665279747753	149	0.077751598809378
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Shigella_virus_Sf6	0.0612018733238468	-0.00100001091056443	0.0740001522610444	0.0778483158457518	0.0227976374700292	0.0469695935980215	150	0.0345400882860969
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_tyrosinosolvens	0.0241634226481551	0.0115435088101086	0.0174270795123831	0.0664616734391249	0.114038459736234	0.0467268288292011	151	0.0433755932617283
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_oral_taxon_058	0.0580910624019996	0.0775609820971908	0.0851460226681226	0.00920852359208524	0	0.0460013181518796	152	0.0391928348020016
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_wulumuqiensis	0.0603348318338323	0.0823938140335789	0.00255577820190253	0.0335258348051503	0.0488360333059812	0.0455292584360891	153	0.0299162890637289
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.0342093629758796	0.0236737460873979	0.0267177248184503	0.0738407190748289	0.0681404339856193	0.0453163973884352	154	0.023834086747786
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_aerogenes	0.0583260245335918	0.0821155033415477	0.0456300062542796	-0.0126629575239727	0.0486810186811987	0.044417919057329	155	0.0349728927309083
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Sterolibacteriaceae.g__Methyloversatilis.s__Methyloversatilis_universalis	0.170886389101133	0.0676838087482715	0.00122810622279611	-0.0228223839160071	0.00356541019499109	0.044108266070237	156	0.0784070179742303
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_parvulum	0.0115238201663202	0.0293422170879349	0.0602503095632946	0.0340329071154198	0.0796479823310564	0.0429594472528052	157	0.0269180852408577
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_veroralis	0.0345945945945946	0.0827408712291385	0.0254844506844507	-0.00838087318087318	0.080012427012427	0.0428902940679475	158	0.0386220010458003
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	0.0494128944911298	0	0.0617854376257545	0.0720678596198504	0.0309317158412364	0.0428395815155942	159	0.0284318182566239
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_buccalis	0.0694131198549888	0.049541232761047	0.0242960933012193	0.00710529199711608	0.0634148950197125	0.0427541265868167	160	0.0264346954063524
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_cepacia	0.0638590832984087	0.0729871390071231	0.0185499399296943	0.0453580359871398	0.0130120926088798	0.0427532581662491	161	0.0266301793792141
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	-0.0165652869150431	0.0182153562157756	0.106393139306879	0.0141627870504	0.0903286389642793	0.0425069269244583	162	0.0530362173320889
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	-0.0360796075488668	0.152112998854445	0.0221207108078334	0.0713683070134174	0.000369234620973216	0.0419783287495604	163	0.072821870865064
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_asaccharolytica	0.0454555530229973	0.0996014909483057	0.0536086796716169	0.0049399155963581	0.00519216792801167	0.0417595614334579	164	0.0393465734029154
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_kristinae	0.0648183690134709	0.0301251047764562	0.0147593848977948	0.0232913753133984	0.0695876627275186	0.0405163793457278	165	0.0250191343443078
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus.s__Morococcus_cerebrosus	0.0782168131860858	0.0270018121442148	-0.00380772005772008	0.0661789248551356	0.0289182689164452	0.0393016198088323	166	0.0329935456953781
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Geobacillus_virus_E2	-0.00403744849171723	0.0633497032697418	0.13814344035678	0.00551761327121832	-0.0087135322972313	0.0388519552217583	167	0.0625941163106263
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_gingivalis	0.21141266915409	-0.0267765746615897	-0.0123400169996	0.0573420263760679	-0.0358484587997829	0.038757929013837	168	0.103231429721088
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_lata	0.0745247665017705	0.0661614368976881	0.00805151485787638	0.0189549002823813	0.0254597093505433	0.0386304655780519	169	0.0297574534237251
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Pseudomonas_phage_PaBG	0.158720476225096	0.0172694878283226	-0.011828372903523	-0.0129422933976988	0.0376218468049844	0.0377682289114362	170	0.0708538035824387
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas.s__Luteimonas_sp_83_4	0.0326880948930312	0.0162441153149548	0.0551888431699658	0.0378051769046934	0.0410128475009356	0.0365878155567161	171	0.0141079327455265
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_erythropolis	0.081810914595772	0.0128732647321911	0.0822750412228965	0.0127712913466671	-0.00725020668699831	0.0364960610421057	172	0.0423786152493543
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_fabrum	0.0321903483694017	0.0448900172740615	0.0960102150078286	0	0	0.0346181161302584	173	0.0396144662428329
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_macacae	-0.0116144566960128	0.0188875166500502	0.0865619682607424	0.036838368959033	0.0396076359751477	0.0340562066297921	174	0.0357467216810487
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_7201	0.0230980636493784	0.0576725197000569	0.0176230336415791	0.0518466048846019	0.0174556858482151	0.0335391815447663	175	0.0196124915593612
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Potyviridae.g__Potyvirus.s__Pepper_veinal_mottle_virus	-0.0330672001901208	0.166722078546522	-0.0303182426778236	0.0075243894413798	0.0540417234226563	0.0329805497085228	176	0.0826852889786514
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_lwoffii	0.0968334218836139	-0.0173887495449046	0.0577992000729925	-0.089083143867727	0.112120884551291	0.0320563226190531	177	0.0842447148314674
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum	0.0205445045045045	0.031066	0.0147535211267605	0.00157518796992483	0.0898521406764981	0.0315582708555376	178	0.0342823041499029
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_pseudodiphtheriticum	5.72916666666856e-05	0.0988997377709765	0.00526873270269985	0.0161087872349225	0.0343861380640285	0.0309441374878588	179	0.0401967730377588
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_subflava	0.0411792882503632	0.077400476555407	0.0157763363751108	0.0272945001856979	-0.00927061577484246	0.0304759971183473	180	0.0321032023195332
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_afermentans	0.0378081589885165	0.00351610026462319	0.0275807957758074	-0.00269024458095338	0.0826603376608772	0.0297750296217742	181	0.0339474853119732
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	-0.00630049618202938	0.0794675927171714	0.0225836392895842	0.00563518369805078	0.0466464974638117	0.0296064833973177	182	0.0342408638659204
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0.0239770059091319	0.0138996968001613	0.0286146298746292	0.00819768044754935	0.0725921194039288	0.0294562264870801	183	0.0254232511510063
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	0.0620356712560874	0.047437491057537	0.00606618170561833	0.0163737031620146	0.0143948642872694	0.0292615822937054	184	0.0241332131508791
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pseudopneumoniae	0.0215364946455056	0.0608977649181645	0	0.0030538384854582	0.0595172412412149	0.0290010678580686	185	0.0296592170478363
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	-0.000548155785655823	0.00239709136897483	0.00848107849712166	0.0843455089783794	0.045450898431694	0.0280252842981028	186	0.0365063058504743
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Dermacoccus.s__Dermacoccus_sp_PE3	0.0396362466789864	0.0306229869775791	0.00546293085988154	0.0171190789473684	0.0469178508633113	0.0279518188654253	187	0.0167814607529909
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	0.0627944981088849	0.0186220371029275	0.000484954246024046	0.00242801506628847	0.055053896668279	0.0278766802384808	188	0.0293319140577351
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Msw3virus.s__Klebsiella_phage_JD001	0.049066182524958	0.0363961614609907	0.00447462262006974	0.0453682287095621	0.00357936507936509	0.0277769120789891	189	0.0221669624196353
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458	0.0918931234143843	0.0347020821728131	0.00137398578858692	0.0197419779646061	-0.00915771978614409	0.0277106899108492	190	0.0396379437026174
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Mogibacterium.s__Mogibacterium_diversum	0.0074727878563495	0.0488421182376406	0.0138755555555556	0	0.0657287044706382	0.0271838332240368	191	0.0285455108637428
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_parapsilosis	0.0039313725490196	0.0817178077542326	0.0393490501609352	-0.00998442479383409	0.0197764667526432	0.0269580544845993	192	0.0357026518992417
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_498	0.0122206060606061	0.0569187309048179	0	0.0626877641277641	0	0.0263654202186376	193	0.0309966288292576
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Alphapapillomavirus.s__Alphapapillomavirus_2	0.0499623970389113	-0.00236901797504015	0.0112617095286866	0.0591976824167318	0.0104625646885573	0.0257030671395694	194	0.0271075267546526
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	0.0107960434962077	-0.043171163078735	0.148898110440124	0.023492905944541	-0.0119350008397456	0.0256161791924784	195	0.0734240574710361
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_rimae	0.0107294172162593	-0.00794773941350871	0.0792740570539884	0.00976567004549447	0.0354794915836482	0.0254601792971763	196	0.033822041861168
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei	0.0327540944062278	0.0176590990990991	0.0638803077783683	0.0121766666666666	0	0.0252940335900724	197	0.0245697921137701
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_7	0.0160330232510912	0.0241011604636739	0.0101815782447382	0.0147343176765814	0.0590645200872932	0.0248229199446756	198	0.0197890069448756
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kefirresidentii	0.0450620063494848	0.00579272303746754	0.00741953190085839	0.0175101372848355	0.0423725138654854	0.0236313824876263	199	0.0189011451881212
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Moraxella.s__Moraxella_nonliquefaciens	0.00684867499831299	0.00209224116424118	0.0629631475925423	0.0335821698285483	0.0117571505095617	0.0234486768186413	200	0.0251616288863353
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_defectiva	0.0311558666422434	0.0299861182397367	0.0647118153125926	0.00792730434782609	-0.0166058415565652	0.0234350525971667	201	0.0302078716199635
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_qingshengii	0.00793026728932255	0.0222172993889864	0.112935912991904	-0.0457087702951131	0.019604665451775	0.0233958749653751	202	0.0571135223417473
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kroppenstedtii	0.0196560764121529	0.0147721607368589	0.021816736123979	0.0133936665770754	0.0455845963847939	0.023044647246972	203	0.0130634504067156
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_2	-0.0293347282495128	0.0212828112017157	0.016919984695013	-0.0010384082359032	0.102785984501494	0.0221231287825613	204	0.0492915889938559
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Alphapolyomavirus.s__Human_polyomavirus_5	0.0336672396592801	0.00141951099708076	0.0115875149217451	0.0243901995229304	0.035516993125635	0.0213162916453343	205	0.0146132279606349
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_simulans	0.0614041603641532	0.00321086815018239	0.00235341158059467	-0.00216816326530611	0.0411170259264104	0.0211834605512069	206	0.0284514273751231
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.0203262338158499	0.0510099295735786	0.00888831477586039	-0.00253972150598547	0.0263581694859415	0.020808585229049	207	0.0201890318217432
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Poxviridae.g__Capripoxvirus.s__Sheeppox_virus	0.0480984881063428	0.0210714939454232	-0.00559805291413222	0.0289092641010588	0.00992211350293545	0.0204806613483256	208	0.0201600908513785
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_ochracea	-0.00445307239057235	0.0324720131314201	-0.000488076190476193	0.0637416034917531	0.0100413057961359	0.0202627547676521	209	0.0282197776072556
