species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	0.000442070446700698	7.71990392217201e-05	0.000334656477892476	0.000203784761631022	7.83579343398235e-05	0.000227213731957148	99	0.000160404741744011
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2	0.000367919285105621	0.000138347329457783	0.000223757932374588	0.00042360469666807	-4.04728329247837e-05	0.000222631282136256	100	0.000185625797329818
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_lwoffii	0.000309225641850234	0.000426621894679159	-6.51449734587111e-05	5.24565083089408e-05	0.00034162419758695	0.000212956653793315	101	0.00020891188443392
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus	1.61391139511435e-06	0.000517340499078162	0.000287897936376031	0.000265594830898336	-9.89032524698374e-06	0.000212511370500132	102	0.000220998890404565
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	0.000351932762432013	0.000122707663918751	1.02310766936653e-06	0.000336880504579759	0.000219666661857143	0.000206442140091406	103	0.000147956934170472
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.00027745961458211	0.0004115518184148	-1.2762801541409e-05	0.000344552728597264	-1.2776474960043e-05	0.000201604977018544	104	0.000201357029533831
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_sp_oral_taxon_014	-5.07474102034158e-05	0.000791935235017173	-3.77834777514676e-05	0.000136594945468976	0.000156957353464883	0.00019939132919923	105	0.000344845467720778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_otitidis	0.000421987529901482	0.00013867060574724	0.000294939953091399	0.000127193412132991	0	0.000196558300174622	106	0.000163779520600536
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_tumefaciens	0.00066068183899823	0.000129696351361073	3.68776354232425e-06	5.7562836308334e-05	0.000111172943048863	0.000192560346651765	107	0.000266275563756407
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Escherichia_phage_HK639	0.000391649272080743	0.000309030298907028	-1.17744486029412e-05	0.000243861320979517	2.07985945945943e-05	0.000190713007591788	108	0.000178235227078785
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.000245470982485043	0.00033420786403591	0.000252503427160632	0.000206934965487799	-8.64086195863019e-05	0.000190541723916617	109	0.000161606518330905
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fluorescens_group	0.000288310109318561	0.000151435549065701	9.12482000113966e-05	0.000173351631590321	0.000230958062987463	0.000187060710594688	110	7.5524079693878e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_guillouiae	8.71558506577392e-05	0.000188416845183623	0.000475714428006304	0.000172917231042775	3.660546204868e-06	0.000185572980219062	111	0.000178275335029334
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Alphapapillomavirus.s__Alphapapillomavirus_2	0.000214561901898233	-7.9752643671924e-05	0.000190957677382872	0.000181325037309458	0.000409088742288945	0.000183236143041517	112	0.000174081213884124
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius	0.000408347023253697	4.40360473588561e-05	0.000221038384961478	0.000424322549195719	-0.000192244021932736	0.000181099996567403	113	0.000260079688958397
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_sanguinis	-0.000125645439338451	0.000260883826179864	0.000340768145263826	0.000385612220443675	1.68380254136236e-06	0.000172660511018055	114	0.000223389477950935
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	-3.4042280292399e-05	0.000743967996800242	4.92853556301198e-05	0.000291962291072968	-0.000189025310313924	0.000172429610579401	115	0.000363795614911412
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_junii	-0.000189730929530161	3.63106509672904e-05	-8.52367959227849e-05	0.000737806528119164	0.000339619033701533	0.000167753697467008	116	0.000375358044502707
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_auricularis	0.000209944919895745	0.000295895495120985	0.000254665249464839	6.07560164270464e-05	-6.22348547635543e-06	0.000163007639086452	117	0.000129767075956091
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	8.98697865290994e-05	-4.14769125414212e-05	0.000138755296715061	0.000538969504909703	7.30977401828927e-05	0.000159843083159067	118	0.000221997914317181
k__Bacteria.p__Proteobacteria.c__Hydrogenophilalia.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Hydrogenophilus.s__Hydrogenophilus_thermoluteolus	2.23030418340522e-05	3.97321052579578e-05	0.000100826382085527	0.000301079142715973	0.000328962637945789	0.00015858066196786	119	0.000146088980402144
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_warneri	0.000446268511685979	-0.000105351663930289	-0.000125295082511404	-1.42910129003309e-05	0.000578115014055124	0.000155889153279816	120	0.000331235368465923
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_hofstadii	0.000132480023685846	0.000343545465818737	5.05961855072457e-06	3.35058358027256e-05	0.000251555831628797	0.000153229355097366	121	0.000143707032397353
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_singulare	-3.62610578877538e-05	0.000499110793679194	3.12585271285526e-05	0.000212483601233632	5.59477378336453e-05	0.000152507920397454	122	0.000214120086310577
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__C2virus.s__Lactococcus_virus_bIL67	0.000256001430903233	0.000172338942080313	0.000111700498583594	0.000138206540017187	8.12343723986477e-05	0.000151896356796595	123	6.71788655155396e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_wadei	0.000146561606272281	0.000117130458841345	0.000197008232831145	7.20957367880746e-05	0.000221119684953238	0.000150783143937217	124	6.00541848742103e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Brevundimonas.s__Brevundimonas_vesicularis	0.000212156388715199	0.000119392045865439	0.000752009790006308	-0.000300617025985872	-2.9287223870069e-05	0.000150730794946201	125	0.00038807634339875
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_forsythia	0.000236775687097339	0.000330094457312066	-8.32185196521751e-06	-0.000110639854871507	0.00027358693709002	0.00014429907493254	126	0.000192402055907056
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_897	0.000125642778600832	0.000314032016376476	0	0.000131980152763988	0.000149718839050365	0.000144274757358332	127	0.000111982898873198
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_urinaeequi	0.000468948101464351	-3.03792716508833e-05	0.000210422054337189	0.000102204877839813	-4.39463251607861e-05	0.000141449887365937	128	0.000210623732242326
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens	0.000289377643509189	0.000146438420547945	0	6.17194805194732e-07	0.000266768471644381	0.000140640346101342	129	0.000139150004680999
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_fusca	3.64607142857143e-05	0.000392186094243903	0	0.000332029186714529	-7.43065333333335e-05	0.000137273892382162	130	0.000210168712158883
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sanguinis	0.000162115873819032	4.90856003221447e-05	0.000283594440505838	7.49932149230792e-05	8.1040782805814e-05	0.000130165982475182	131	9.56457463541177e-05
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_showae	6.34454983108108e-05	7.82633874632626e-05	0	0.000275944636341887	0.000229276828071405	0.000129386070037473	132	0.000117430851664675
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Erwinia_phage_vB_EamM_Y2	6.31513400481618e-05	0.000276878059766522	1.62808695652195e-06	0.000260767927946172	2.91221529731602e-05	0.000126309513538108	133	0.000132031954830124
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	7.14364237756513e-05	8.61647688326965e-05	0.000187902677910204	0.000187913493898072	9.10521264213873e-05	0.000124893898167602	134	5.79751850212926e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	0.000368627867858261	0.000110148210631059	0.000210712001298091	6.35121812460016e-06	-7.45222408119099e-05	0.00012426341142002	135	0.000173785504298105
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Mupapillomavirus.s__Mupapillomavirus_2	0.000430778084673377	-5.08085943827508e-05	-0.000205570042599977	-7.62014879517603e-05	0.000508192261374394	0.000121278044222657	136	0.000324397339364509
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_elegans	9.38717431476921e-05	-5.20606496862672e-05	0.000329691885463493	9.69897608546164e-05	0.000132227300443116	0.00012014400804453	137	0.000136873220623964
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_parvulum	9.15041708859032e-05	5.62828622002753e-05	0.000252124042566628	4.34595586220021e-05	0.000148922134224271	0.000118458553699816	138	8.51641022987102e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	0.000104470960394129	0.000182260959440924	8.56997341511618e-05	6.1420075120272e-05	0.000149378679501863	0.00011664608172167	139	4.8817407110541e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_viridans	6.33837895118194e-06	0.000102815326298375	7.50475955832761e-05	0.000284807789883343	9.8381044610504e-05	0.000113478027065336	140	0.000103260958203093
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Sterolibacteriaceae.g__Methyloversatilis.s__Methyloversatilis_universalis	2.70075636966862e-05	8.04967036181929e-05	2.49825722823791e-05	0.000252308227893695	0.000175559219275974	0.000112070857353385	141	9.93910870049496e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum	0.00010810049980447	0.000124925550665651	9.57918668345907e-05	0.00022487206282004	3.65504986486487e-06	0.000111469005997923	142	7.89339922884586e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	8.93869673637255e-05	0.000213240936718522	-1.75160309428826e-05	0.000283761265596004	-2.27644370434612e-05	0.000109221740338382	143	0.000137076868034778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_erythropolis	0.000295272436645944	2.9131775359506e-05	-0.000136833684002217	6.41717932096526e-05	0.000293487500303715	0.00010904596430332	144	0.000185442544660138
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Kytococcus.s__Kytococcus_sedentarius	0.000137306606801483	6.40994711163869e-05	6.79636699359021e-06	0.000110843452612373	0.000216515941313322	0.000107112367767431	145	7.87530384479661e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified.f__Bacteroidetes_unclassified.g__Bacteroidetes_unclassified.s__Bacteroidetes_oral_taxon_274	0	0.000355237121196809	0	7.97549630948933e-05	9.40862499999999e-05	0.00010581566685834	146	0.000146134965092334
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_afermentans	0.000104950430102333	0.000139104561550795	8.11278724069637e-05	0.000106815067133567	8.53978491114451e-05	0.000103479156061021	147	2.29617944000915e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis	6.44274984726727e-05	0.000276003608178128	-4.32078906543141e-05	-8.98498830232963e-07	0.000219848326699153	0.000103234608773081	148	0.000138963113731213
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_mEp237	-6.86832311530541e-05	0.000179274170065831	0.000386196882694894	3.37016837561388e-05	-1.75695755780585e-05	0.00010258398595715	149	0.000183597228395051
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_koseri	0.000361398050234339	-2.68178999467954e-05	7.51692133752564e-05	0.000188810838713623	-9.44950881492503e-05	0.000100813022845435	150	0.000180790408853802
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_ul36	-0.000106768489877527	-9.79533630251981e-05	0.000270711191263967	2.779257964119e-05	0.000396578336234715	9.80720508474293e-05	151	0.000225961882460811
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Roseomonas.s__Roseomonas_mucosa	0.000108728024468385	0.0002686641838575	6.15098974859207e-06	6.12238973174299e-05	4.35337116646974e-05	9.76601614113208e-05	152	0.000102464720376229
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Macavirus.s__Alcelaphine_gammaherpesvirus_1	-0.000156465435351261	0.000907614968243793	-0.000137374351698429	7.59672368193489e-05	-0.00022129349622826	9.36897843570383e-05	153	0.000468500541521287
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_simiae	0.000177493207245661	0.000164593766482192	0	5.83376614114119e-05	6.79756159965044e-05	9.36800502271539e-05	154	7.53975374919367e-05
k__Eukaryota.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_sympodialis	1.02849521775938e-05	0.000112089203637235	7.87510399376286e-05	0.000164049482764405	0.000101608323638553	9.33566004310829e-05	155	5.59703182772889e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	0.000337299909362484	8.36623620193173e-05	-1.20761381392587e-06	3.1416063763819e-05	1.47476171646028e-05	9.31836676992595e-05	156	0.000140143283508996
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_nosocomialis	0.000152576077653204	0.000163602266820434	0	-3.60057354157339e-06	0.00014555457004305	9.16264681950231e-05	157	8.55383098406772e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	0.000322934611842304	3.08361945179252e-05	1.61259037582058e-05	5.24379315023751e-05	3.47446426871869e-05	9.14158568615993e-05	158	0.000130067589753473
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_parapsilosis	7.67141562587119e-05	0.000111506224923122	1.20061953027994e-05	-1.79378279220781e-05	0.000265324066752346	8.95225630629804e-05	159	0.000110803912695446
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas.s__Luteimonas_sp_83_4	0.000108605619678187	-8.60319647274932e-06	0.000263779487322095	7.04465300604289e-05	4.13890891296087e-06	8.76734699001846e-05	160	0.000109539343491267
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	0.000296745550164232	3.17384550620707e-05	-8.24502716611975e-05	0.000193866190191606	-1.0527855237187e-05	8.58744137039049e-05	161	0.000155471990370743
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oulorum	6.26531900653593e-05	5.19012510974832e-05	0.000141575326187997	0.000101675994376542	6.31103233455113e-05	8.41832170145786e-05	162	3.72477706940404e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_jacobaea	0.000304694006819537	0.000192208387816339	3.9956744450814e-05	-0.000129038867035059	6.76077845843381e-06	8.29162101020129e-05	163	0.000168597369054545
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum.s__Varibaculum_cambriense	0.000138826124678558	0.000150214725473073	6.13739113437242e-05	0	6.39591956070766e-05	8.28747914204865e-05	164	6.19546952893873e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_macacae	-2.40564861903101e-05	0.000266528587074939	-4.13823230501962e-05	-1.70304536002113e-05	0.000224319941555713	8.16758531579869e-05	165	0.000150485419975642
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Poxviridae.g__Capripoxvirus.s__Sheeppox_virus	7.29658054847622e-05	0.000124169625671297	0.000185936431828001	3.82814738263764e-05	-2.31658898824623e-05	7.96374893855948e-05	166	8.00092846244753e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Brevibacteriaceae.g__Brevibacterium.s__Brevibacterium_casei	0.000163502638519557	-8.92762037417583e-05	0.000170478011174994	0.000156771826897866	-1.45453809230767e-05	7.73861783855165e-05	167	0.000121049552292744
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	6.63208180699202e-05	-6.71658224417326e-06	9.64603425261894e-05	7.52945996451984e-05	0.000154030713869869	7.70779783734007e-05	168	5.79608162190544e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Streptococcus_phage_EJ_1	0.000108927509636097	0.000134244400956889	-4.92597221508828e-06	1.46682985638906e-05	0.000130102019148397	7.66032512180372e-05	169	6.65440279616449e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	7.87816321203794e-06	-2.51616533765393e-05	0.000101340831429892	8.55569540274539e-05	0.000213163692619598	7.65555975824886e-05	170	9.27632645484693e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	-7.38105514619882e-05	0.000182921614608913	9.93126013330192e-06	0.000128346887550771	0.000132163968379245	7.59106358420484e-05	171	0.000105041729134294
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	0.000264215990809043	-3.42698529342385e-05	4.64652493606137e-05	0.000168309766238973	-6.67897029396105e-05	7.5586290106956e-05	172	0.000139073845121034
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica	0.00018188391553841	2.59119998184589e-05	2.95129894635573e-05	-1.03851528908798e-05	0.00014427908781821	7.42405679495512e-05	173	8.3651365721238e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_9	5.7775976313909e-05	0.00016573015607663	0.000113451590410236	1.90436489497687e-05	8.5012504116424e-06	7.29005244324373e-05	174	6.62161440852665e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Ap22virus.s__Acinetobacter_virus_AP22	0	-8.77300635420397e-06	0.000123727098967104	7.07469041644659e-05	0.000171918674120371	7.15239341795475e-05	175	7.80515051374216e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	-3.49447023785883e-05	0.000126191390289077	0.000143415525794464	0.000113796043649256	2.28249109370626e-06	7.0148149689583e-05	176	8.07222816788777e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_nigrescens	0.00013795138679567	7.51723027855864e-05	-3.15928413520972e-05	0.000148831928553565	1.98163075102804e-05	7.00358168586011e-05	177	7.69709663358421e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_yeei	5.20330369597046e-05	9.5374207719457e-05	4.80970009950032e-05	2.01809744674963e-05	0.000132425260257557	6.96220960798437e-05	178	4.42282090697273e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_4	0.000102456611183972	8.76993198744027e-05	6.04819172817572e-05	3.5989345086114e-05	6.04841056404428e-05	6.94222598133376e-05	179	2.59947081475851e-05
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_uli	6.97534030615756e-05	6.35606764249261e-05	2.81418913043479e-05	0.000184704900012025	0	6.9232174160575e-05	180	7.04412756590585e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Enterobacteria_phage_IME10	-2.71147814224837e-05	4.48914867906793e-05	9.18665320896659e-05	9.01531262760544e-05	0.000141743642084034	6.83080011635899e-05	181	6.34011983518771e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_3	0.000187874021471864	6.62886484805725e-06	0.000105466120010434	-9.77613894028164e-05	0.000138443073844092	6.81301381543261e-05	182	0.000113994394151611
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Rhadinovirus.s__Ateline_gammaherpesvirus_3	0.000221978441625984	2.64809606041183e-06	5.14026769984188e-05	0.000188594076768097	-0.000133784963396716	6.61676656112391e-05	183	0.000144480983630128
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_aloeverae	0.000202327692586749	1.86734346459119e-05	-6.25600153650834e-05	0.000175356163930741	-5.11732008150934e-06	6.57359911433618e-05	184	0.00011658560846729
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus	0.000118600293890652	6.71966768560051e-05	4.00860681397259e-05	8.54698922009844e-05	1.66764932952956e-05	6.56058848765326e-05	185	3.95312003348426e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kefirresidentii	0.000208853339302816	-3.74499076170824e-05	7.34883811280218e-06	1.24844996524305e-05	0.000135723777380492	6.53921093662915e-05	186	0.000102801246321736
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Bcepmuvirus.s__Burkholderia_virus_BcepMu	-5.17521963492367e-05	0.000121422477293894	9.95463410796291e-05	0.000145599344937124	1.03782806554888e-05	6.50388495233798e-05	187	8.28972256175642e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_buccalis	0	3.80504544888889e-05	2.57359250955256e-05	0.000175044166120296	7.53379949902155e-05	6.28337081389853e-05	188	6.83485078782874e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_graevenitzii	5.92019287010737e-06	0.000274905880027098	2.75935868131683e-06	2.64004238156212e-05	0	6.19971710788287e-05	189	0.000119472425569858
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_SFi18	8.53306027013263e-05	0.000140703675622602	2.84396181170954e-06	5.28959173643355e-05	1.94497191831688e-05	6.02447753366285e-05	190	5.50364176777138e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified.s__Pseudomonas_phage_PA16	-2.86726390252736e-05	8.04903546903244e-05	4.57979938429474e-05	0.000185712093522576	9.01143687420891e-06	5.84678479809567e-05	191	8.19695295587653e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_corporis	4.79479650203343e-05	0.000159736539169121	6.58102621414682e-05	0	1.87044350955821e-05	5.84398402853011e-05	192	6.20877224736007e-05
