species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_hofstadii	0.138839168168786	0.124574850092118	0.088715901076302	0.0860234634748574	0.0796419679174023	0.103559070145893	105	0.0263922018388523
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.110789279387874	0.0429023642910598	0.245445635031787	0.00596838489663291	0.10612628593511	0.102246389908493	106	0.0913581222213737
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	0.283364162274707	-0.121454544106669	0.0521948316684096	0.0882725766742504	0.206796204913451	0.10183464628483	107	0.155302927723719
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_gingivalis	0.290418514895442	0.120828534907176	-0.0080869466912055	-0.0092411554004443	0.115246946434546	0.101833178829103	108	0.123009271410834
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_durum	0.080851719499307	0.131369450241457	0.0177184750607253	0.0113609056288799	0.244466965685524	0.0971535032231787	109	0.095927093287988
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_897	0.320762131764321	0.0540423436500783	-0.0390617551462622	0.0209119584169584	0.12201447569918	0.0957338308768551	110	0.138595410466471
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_oral_taxon_306	0.0661029223744292	0.164068608357713	0.198589502708891	0.0107638888888889	0.0390089932523616	0.0957067831164567	111	0.0814931229723001
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_wadei	0.068424101704992	0.104204055168096	0.197783299453191	0.0431846007003059	0.0625647362029822	0.0952321586459133	112	0.0614247753398268
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	0.0957468293562258	0.0829952050138509	0.0534144192185358	0.150888888855462	0.0756844251440401	0.0917459535176228	113	0.0364614475255901
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	0.167804222544939	0.125004811064385	-0.0663585508607199	-0.0176363300142248	0.24859784297565	0.0914823991420059	114	0.130819243681997
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Potyviridae.g__Potyvirus.s__Pepper_veinal_mottle_virus	0.0485326447204694	0.267973205801724	0.0819489655831393	-0.00122518358001844	0.0551054643836368	0.0904670193817901	115	0.103679065982456
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458	0.0968652994326192	0.0385021785035391	0.0266591444608728	0.281035323451654	-0.00272989183601024	0.0880664108025349	116	0.113782529135499
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_sp_T11011_6	0.0801521009523423	0.034088164803966	0.0300000361588016	0.173760100617309	0.118753190865469	0.0873507186795776	117	0.0604783371844428
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_veroralis	0.0541251476494212	0.0738071514322444	0.0978078878887359	0.0573084063615709	0.153589937206192	0.0873277061076328	118	0.0408867066553079
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_macacae	0.0167803774358872	0.175526915936231	0.169350493675754	0.0696604434134498	-0.00273663578537803	0.0857163189351889	119	0.0835082314598124
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_iners	0.0676273167321338	0.0825616337077912	0.173393288167362	0.0141435230710264	0.0816315175247985	0.0838714558406223	120	0.0573296347548814
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_melonis	0.0200497730782691	0.174984774831727	0.151814955082451	0.075163614591684	-0.00408305649311845	0.0835860122182026	121	0.0787441720481469
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__P22virus.s__Shigella_virus_Sf6	0.0558796899893566	0.187620025622953	0.105204339449643	0.0513791046675015	0.0103711593170436	0.0820908638092996	122	0.067905431565392
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	0.129322064604517	0.0218421024121963	-0.0222630146384924	0.122390293453051	0.158612850502462	0.0819808592667468	123	0.0778299901991885
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_pseudodiphtheriticum	0.065096658678777	0.128179336138223	0.0276172988913053	0.0107121996725129	0.173276312039589	0.0809763610840813	124	0.0685270177481033
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_salivae	0.0535689824791869	0.123682235216192	0.0166350461424145	0.0835686140385437	0.106787758038888	0.076848527183045	125	0.0427273736039563
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oulorum	0.012162264407631	0.185731497996446	0.110750602962889	0	0.0743684704977911	0.0766025671729514	126	0.0759945869732125
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_sp_HMSC24B09	0.0565416355223368	0.1424827632749	0.109861268535137	0.0449412649996203	0.0237198675348249	0.0755093599733638	127	0.0490963972706807
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_aquaticum	0.0618540045324857	0.104980792739625	0.0692868832098217	0.0057214004353356	0.131481878564972	0.074664991896448	128	0.0476798454415191
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_asaccharolytica	0.116606737723053	0.241490499451633	0.0257092504419392	-0.0335584191657065	0.020090629909975	0.0740677396721789	129	0.108022461521263
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.215797440607126	0.102685713499513	-0.0221837323134915	0.0662887760820294	-0.00519731162645282	0.0714781772497448	130	0.0954994422453778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	0.0379544718321661	0.107929552914955	0.0763470144192587	0.0176072967137138	0.104253885589449	0.0688184442939085	131	0.0400536986997112
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_9	-0.0112533616765306	0.010341169548078	0.0943517764974087	0.104465874634944	0.123086633473777	0.0641984184955353	132	0.060398860256991
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis	-0.0727858861809249	-0.00345557125216055	0.144384947423558	0.0430986981158454	0.209468854102805	0.0641422084418246	133	0.113269946744244
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	0.0575710476944079	0.060142372233385	0.179987040617732	0.0331921601699691	-0.0123379442460731	0.0637109352938841	134	0.0712133998024257
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	0.0835509395060738	0.0370920760591682	0.0623959507540434	0.06331817659635	0.0655102101700339	0.0623734706171339	135	0.0165708042133145
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	0.0930755424051192	0.0752371912484119	0.0903630985915493	0.0266438597114387	0.0255167862232707	0.062167295635958	136	0.0336389637699619
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_massiliensis	0.0475028065783644	0.0942663296004096	-0.0174513612654653	0.000889527847402746	0.182155338058473	0.0614725281638369	137	0.0802094249260829
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia.s__Finegoldia_magna	-0.0360641734299745	0.184426455247954	-0.00678907464330085	-0.226939787761833	0.391478552789561	0.0612223944404815	138	0.235253081910467
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas.s__Luteimonas_sp_83_4	0.196804207315747	0.0414546547014737	0.0255341872228495	0.0392010747077606	-0.00072284081471949	0.0604542566266222	139	0.0780481264452081
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris	0.0278017381237076	0.0367084177605629	0.0328547687587827	-0.0237488543988245	0.223939445923165	0.0595111032334787	140	0.0951379352475631
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_oral_taxon_096	0	0.1214577356527	0.0215246106267002	0.0930105142857143	0.0610619078268332	0.0594109536783896	141	0.0498660598071956
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum	0.33970329749497	0.00807706252109726	0.0163997801907385	-0.0758274733789853	0.00546044669669672	0.0587626227049034	142	0.161436454309121
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.s__Sphingomonas_hankookensis	0.104144194660907	0.00308249490108443	0.151391105029345	-0.0420639172825081	0.0734256822163427	0.0579959119050341	143	0.0776496244292153
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Geobacillus_virus_E2	-0.0294490912847146	0.171489092098827	0.221320289478454	-0.0168551535044823	-0.0622659054711924	0.0568478462633783	144	0.129673801595663
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium.s__Sphingobium_yanoikuyae	0.00825617423062037	0.112456550867702	0.023808333368658	0.0798445377272222	0.055436369832502	0.0559603932053409	145	0.0420475630993566
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	0.107129154444536	0.177213654467598	-0.0211212280209779	-0.0748434335964427	0.0755934934816757	0.0527943281552778	146	0.100880067056518
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_crispatus	0.0379503862640974	0.00106275948693073	0.0864065038976738	0.070875262542108	0.0637495486578097	0.0520088921697239	147	0.0334295103988127
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_amnii	0.057309470020488	0.0385312005007483	0.0100298507462686	0.0545364968648153	0.0990085812101023	0.0518831198684845	148	0.0323545386272787
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Alphapapillomavirus.s__Alphapapillomavirus_2	0.00757262580914475	0.0984233573536875	0.0425201625963886	0.0226878848187622	0.0863010831740293	0.0515010227504025	149	0.0395389254865161
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_buccalis	0.0683122531107208	0.00488216216216216	0.0651397617316629	0.0456676998709863	0.0707236739643716	0.0509451101679807	150	0.0275859729359206
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella.s__Tsukamurella_tyrosinosolvens	0.0316651376458607	0.0490800015896333	0.0288595186609386	0.0848329089258811	0.0594334629317219	0.0507742059508071	151	0.0228213623537196
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_aerogenes	0.0441359364860446	0.0219282200890644	0.0626597926236372	0.111950785546878	0.0119940621922401	0.0505337593875728	152	0.0395714829790363
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_M334	0.0623450799576886	0.0908157640980231	0.00641763898611389	0.0608827872665888	0.0289020000438192	0.0498726540704467	153	0.0327155519803803
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_15	0.0264313752849398	0.038087047384409	0.0566514451934262	0.119939461055309	0.00740670912380676	0.0497032076083781	154	0.0431477590550607
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_oral_taxon_058	0.0869852607287756	0.0388653412239775	0.0926650168214185	0.0286765137154606	0	0.0494384264979264	155	0.0395768494228055
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	0.0604861746361747	0	0.0245002849002848	0.0733565529582532	0.0873950762702292	0.0491476177529884	156	0.0360571866849725
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_bohemicus	0.0593986174939429	0.113760968473323	0.0619475773558368	0.00660306028319729	0.00341970149253731	0.0490259850197676	157	0.0456749788616449
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	0.0632067471013367	-0.0161838031115953	-0.0325780580880361	0.131603231446934	0.0894385064087521	0.0470973247514783	158	0.0699038718406343
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_16	0.00263512647265614	0.105372549001008	-0.000866000384554638	0.0748744773898516	0.0469114101157891	0.0457855125189501	159	0.0459248568628779
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_lata	0.0852856521216772	0.0755931401869402	0.00863812379115954	0.0338910209610695	0.0172921258179039	0.0441400125757501	160	0.0345271554356949
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	0.119126930741468	0.0329553387166495	0.0627168323579479	0.00046857526076181	0.00402997479685251	0.043859530374736	161	0.0490123690383431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei	0.0712826546310136	0.0361460113983954	0.0893414781239328	0.0137591925018024	0	0.0421058673310288	162	0.0377307757819698
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_forsythia	0.100948550059623	0.0184662322310348	0.0239617842073538	0.0384004383561644	0.0286912156116733	0.0420936440931698	163	0.0337052805520119
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	0.142891317326411	0.0959122524661529	0	-0.00357591602117154	-0.0267937276620851	0.0416867852218615	164	0.0735847121472263
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar	0.014015015015015	0.0259097286982599	0.0504154933740384	0.0971791374092834	0.0149008851211591	0.0404840519235512	165	0.0349302357689533
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas.s__Selenomonas_sputigena	0.00343058823529412	0.170120620769323	-0.0031951951951952	0	0.0307861751104505	0.0402284377839746	166	0.073856543996032
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Msw3virus.s__Klebsiella_phage_JD001	0.00306694371062792	0.0465790009060297	0.107050538167826	0.0269468974081997	0.0150427253060849	0.0397372210997536	167	0.0409145828283085
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_gingivalis	0.0330604029533831	0.0672404058210871	0.1994664959247	0.017564126132907	-0.119187581295581	0.0396287699072992	168	0.114086728473318
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	0.0661607888316496	0.127758219081881	-0.0208879710921802	-0.00237860576923077	0.0262133333333334	0.0393731528770906	169	0.0593238793206074
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_harei	0.0880097387569261	0.0223182225774226	0.0192182310619332	0.0452243642985509	0.0199752610261515	0.0389491635441968	170	0.0294627945701676
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Bacillus_phage_phi105	0.0995813002240774	-0.0171798260382409	0.10151579162907	0.0418698435603342	-0.0310550071087888	0.0389464204532905	171	0.062550812670121
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.00477866050160016	0.087334870295294	0.0327970135396619	0.0256435468459876	0.0438085121670903	0.0388725206699268	172	0.0306074834794253
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Luteoviridae.g__Polerovirus.s__Pepper_vein_yellows_virus	0.112910385373918	0.0324080004397416	0.00356896703961218	0.040828077093749	0.00156117840496236	0.0382553216703967	173	0.0451768528125203
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_subflava	0.0213682338699551	0.0969199524907201	0.053875350310063	0.0143343466488781	-0.00207588287326126	0.036884400089271	174	0.039243215701517
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_parvulum	0.0270514096185738	-0.00468313468401053	0.0240090055438434	0.0650945036470379	0.0707292528040734	0.0364402073859036	175	0.0313473320063414
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Mogibacterium.s__Mogibacterium_diversum	-0.000192238805970192	0	0.077270699695999	0.0333130107452414	0.0717598358651918	0.0364302615000924	176	0.0373972223258428
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_7201	0.013641669623247	0.00682282929066146	0.0378035002021036	0.0388986917765471	0.0798950969874758	0.035412357576007	177	0.0286701507507366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis	0.0708446796471773	-0.000732494969818902	-0.0135953874012291	-0.00453409090909091	0.123441558486195	0.0350848529706467	178	0.059807987643363
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_palustris	0.0289642629644391	-0.0731999404297412	0.127163889395713	0.0209724899343298	0.068410745092505	0.0344622893914492	179	0.0733986427018465
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.00461108057056813	0.0636498925859165	0.0405205224032958	0.0292597083620675	0.0331651133151124	0.0342412634473921	180	0.0212615750141654
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_fabrum	0.0904497331590025	0.0345517120280948	0.0420218420074001	0	0	0.0334046574388995	181	0.0372875801884854
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_wulumuqiensis	0.00816099287754291	0.0449758075443215	-0.0110656945786759	0.02281386145541	0.100433054831775	0.0330636044260747	182	0.0428752135698731
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	0.0046782626334811	0.105258299218742	0.020078921558269	0.0198894289423051	0.0144769264895987	0.0328763677684792	183	0.0409428009014649
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kroppenstedtii	0.0537073561738942	0.0147895932794493	0.0552248932094406	0.0332038540250542	0.00639694342339142	0.0326645280222459	184	0.0221447559212893
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kefirresidentii	0.0237350805058216	0.0596320617471423	0.0407574474959351	0.0188750649209918	0.0200671700123133	0.0326133649364408	185	0.0174736078623172
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus.s__Morococcus_cerebrosus	0.0183973267912688	0.0929402896754173	-0.0149023179111315	0.0527523609061315	0.0100062457749768	0.0318387810473326	186	0.0418713350632617
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_cinerea	0.0278592031636232	0.00107137661573272	0.060110421742781	0.0118153639389816	0.0519422482364406	0.0305597227395119	187	0.0252916120391089
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens	0.0724145173745173	0	-0.00152000408246582	0.0744151339411495	0.00199142539800077	0.0294602145262404	188	0.0401504342253278
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	-0.0498112417802533	0.149217079071562	-0.00343272753669468	0.0186999323664323	0.0303509035878971	0.0290047891417887	189	0.0738633128927915
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	0.0492142774094919	0.0920950581297189	0.0041440683371988	0.00493666173855611	-0.00653682937317086	0.028770647248359	190	0.0413795486537899
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_cohnii	0.0461125704165724	0.0113250848562308	0.0157884978074142	0.0243368918302545	0.0460535096918879	0.0287233109204719	191	0.0165224882218652
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH15	0.0506539601975279	0.0366456348950114	0.0090297591614615	0.0160032075073539	0.0301498467788384	0.0284964817080386	192	0.016546384451695
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_498	0	0.032477984545706	0	0.0690543791760697	0.0405317035905271	0.0284128134624606	193	0.0292818455498922
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	0.00607495095552019	0.0163432980976643	0.0216688101763578	0.0180228353844811	0.0675329902576616	0.025928576974337	194	0.0239667353072287
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Calidifontibacter.s__Calidifontibacter_indicus	0.0391408142025039	0.0288514302036086	-0.0219382131764314	0.0157852081594439	0.0675130202015762	0.0258704519181402	195	0.0328118608118107
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia.s__Chlamydia_ibidis	0	0.0682813816130735	0.0335159382244245	0	0.0221131329113924	0.0247820905497781	196	0.0283014830756425
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_6	0.0106879340610625	0.0755616745472285	-0.0933589539343612	0.00467073601215669	0.126107285735695	0.0247337352843563	197	0.0827734375562739
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Ochrobactrum.s__Ochrobactrum_thiophenivorans	0.023200449054438	0.0761965669014085	0	-0.00461131535947715	0.0232892909356725	0.0236149983064084	198	0.0320916352826597
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_ochracea	-0.00213963956175859	0.0940720021110826	-0.00172175410389437	0.0270966487503732	-0.00114887161351947	0.0232316771164567	199	0.0415152931071943
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_jacobaea	0.013262838911469	0.0430327440306626	0.0184518466353678	-0.00459075269192255	0.0452291817689624	0.0230771717309079	200	0.0210485463710348
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis	0.0135428197438492	-0.0122799692183286	0.0763999472656358	0.047331726314731	-0.0100308669128154	0.0229927314386144	201	0.0383038498871961
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_infirmum	0.0205666264090177	0.0714632571760544	0.00513817058473063	0	0.0121489726027397	0.0218634053545085	202	0.028783411506635
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Hungateiclostridiaceae.g__Mageeibacillus.s__Mageeibacillus_indolicus	0.0101130136986301	0.0516761761644549	0	0.0468078078078078	0	0.0217193995341786	203	0.0255196469420854
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_cepacia	0.0398139588619455	0.0465433787470426	0.00327432562838798	0.0152967519747227	0.00340616392688244	0.0216669158277962	204	0.0203744631831185
