species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_gordonii	2.37682015085696e-05	0.000303907036655321	0.000290939186014037	-0.00012506866658393	0.000598875978549894	0.000218484347228778	99	0.000279815824880996
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella.s__Gardnerella_vaginalis	0.000375466322768767	0.000167195285925211	-8.49151458739832e-05	0.00060645292675463	3.48151732409985e-08	0.000212846840949573	100	0.000281694014064109
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges.s__Alkanindiges_sp_H1	0.000366087288635377	7.4042620133397e-05	0.000312873812808408	0.000241921627834856	4.35130614735386e-05	0.000207687682177115	101	0.000143301107052986
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_haifense	4.68709231271784e-05	-6.87078322206995e-05	0.000243016881071712	0.000541425196107481	0.000229003435259526	0.00019832172066904	102	0.000231787157767708
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Caudovirales_unclassified.g__Caudovirales_unclassified.s__Enterobacteria_phage_P4	0.000151002850063467	0.0002056510120799	0.000185676455900481	0.000342292429349737	8.0887672008167e-05	0.00019310208388035	103	9.59619644063683e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Murine_osteosarcoma_virus	-0.000338736800182325	0.000232704146473911	0.000441588192066176	0.000624080438177846	4.44102894209908e-06	0.000192815401095541	104	0.000376663375081893
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Acidovorax.s__Acidovorax_temperans	0.00024313085554562	0.000334013765546373	2.66526219774088e-05	2.43884970930617e-05	0.000269489698156861	0.000179535087663865	105	0.0001444328809879
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_sp_1501_2011	6.60759625229415e-05	0.000104864523926826	0.000186232320577536	0.000398959705401445	0.000139252318589192	0.000179076966203588	106	0.000130635307318213
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Luteoviridae.g__Polerovirus.s__Pepper_vein_yellows_virus	0.000190476887535054	0.00018816934149295	0.000264546970465572	0.000230739146577906	6.15780397182553e-06	0.000176018030008662	107	0.000100051215907217
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Rhadinovirus.s__Ateline_gammaherpesvirus_3	5.81031070622042e-05	0.000115379381541675	0.000116777300827391	0.000299134416680205	0.000285538274805536	0.000174986496183402	108	0.000109815125452464
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_hoylei	-2.57897556835092e-05	0.000473217649200083	0.000246146939710437	0.000214897768259392	-3.42064572926677e-05	0.000174853228838747	109	0.000211938225249828
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_7	7.86509021132538e-05	0.00028086753219584	0.000184193433084683	0.000171735147274991	0.000149682468036077	0.000173025896540969	110	7.2814410514738e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_viridans	8.60430443523663e-05	0.000106475573835035	0.000207836765487051	0.000407224781201867	5.47571137764158e-05	0.000172467455730547	111	0.000143214718077642
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_parvus	-0.000137723985649472	0.000432182590825647	0.000273556176973132	-9.12791481215678e-05	0.000360402575731317	0.000167427641951811	112	0.000263933937294897
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_jacobaea	4.48502614037023e-05	0.000213452116028387	0.000225435968127352	0.000360962772088774	-1.61222672923502e-05	0.000165715770071173	113	0.000151360658359217
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2	0.000169183072241767	6.88569345059746e-05	0.000112074679319486	0.000335625710543802	9.41345293133298e-05	0.000155974985184872	114	0.000106992838869311
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas.s__Luteimonas_sp_83_4	0.000108763804742959	2.56625826865544e-05	0.00024416228677644	0.000143561282131201	0.000239667709363685	0.000152363533140168	115	9.23046276470256e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	7.76632860865198e-05	0.000201508881130076	6.33285371481132e-05	0.000344429568610773	2.86214358918577e-05	0.000143110341773468	116	0.000130092259099737
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_gingivalis	3.83472132661007e-05	0.000198722996668107	0.000150878435218372	0.000148878028277051	0.000159919976281578	0.000139349329942242	117	5.99448240567458e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius	7.7704436681572e-05	0.00024588404539277	0.000128207378682498	7.89521134783842e-05	0.000161422864218544	0.000138434167690754	118	6.96504820539945e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_erythropolis	9.30754188427772e-05	0.000137872402305853	0.000248168301894196	1.12407349446186e-05	0.000196973674016123	0.000137466106400713	119	9.17873484038481e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Prevotella_sp_oral_taxon_473	-8.78696776231207e-05	4.92134514636324e-05	0.000230897410885238	0.000317517628189086	0.000174964559113094	0.000136944674405586	120	0.000158994874383
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_iners	-4.84469662619937e-05	0.000458302566185063	-0.000236096022659135	0.000325106628328723	0.000182909299481908	0.000136355101014913	121	0.00028031957048321
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Kytococcus.s__Kytococcus_sedentarius	0.000109360546023946	4.78495516011006e-05	5.55250729963042e-05	0.00023097840433318	0.000206580317703993	0.000130058778531705	122	8.48268293517982e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_crispatus	0.000290074360940451	0.000178244355598191	0.000122876781326985	-2.76164019287224e-05	6.88540604258552e-05	0.000126486631272552	123	0.000118871881038083
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Rouxiella.s__Rouxiella_badensis	5.01651367854983e-05	0.000162171966158142	0.000115096611540474	0.000178252025810551	0.000115234679708949	0.000124184084000723	124	5.0019746256105e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycolicibacterium.s__Mycolicibacterium_iranicum	0.000105898399589729	-5.9660674318442e-05	-0.00021361721483078	0.000487630961291176	0.00026688733063077	0.000117427760472491	125	0.000274076900057679
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Streptococcus_phage_EJ_1	-4.53629563987721e-05	0.000231699892731126	-6.35403275626569e-05	0.000365642649478681	9.76859239617267e-05	0.000117225036442021	126	0.000183240656204827
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_afermentans	0.000199778836886532	-0.000105101530903399	0.000470333822048116	-0.000166600173332985	0.000186174521109685	0.00011691709516159	127	0.000257992419456581
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.s__Dietzia_timorensis	0.000163116335316305	0.000135219644494008	2.30085466536263e-05	0.000210587723128795	2.96072031734642e-05	0.00011230789055324	128	8.30348549299505e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_hadale	-0.000111776196618873	0.000296458501343362	-0.000139412723851265	0.000276060772091476	0.000210718637282959	0.000106409798049532	129	0.000214367754747759
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_sp_HMSC24B09	1.21040917823561e-05	0.00012141212603408	0.00012595808864783	8.249118436641e-05	0.000177810781594152	0.000103955254484966	130	6.15240773111066e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris	0.000223509821097641	0.000124043782844288	6.75633406319198e-06	0.000157559198668139	3.86835664466867e-06	0.000103147498663586	131	9.62184767920099e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_defectiva	2.16414471869313e-05	9.85162447304606e-05	-8.68084355473024e-05	0.000116406032200208	0.000363184561979844	0.000102587970110028	132	0.000166238863935989
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aureimonas.s__Aureimonas_altamirensis	5.40140817817867e-05	0.000119298179796586	0.000142312916467366	0.000177093568108282	1.78338570384471e-05	0.000102110520638493	133	6.50959467321602e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	0.000135125668424579	0.000202580787239118	9.94227443714692e-05	-0.000168418072445924	0.000236015471803026	0.000100945319878454	134	0.000159922610779365
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_gingivalis	0.000252612819012676	7.07892675616195e-05	-2.81162464360256e-05	8.43650385632979e-05	0.000124612434302128	0.000100852662600739	135	0.000101740233918653
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	3.03418115527934e-05	0.000222160109678039	0.000111199377009002	-5.77692547997302e-05	0.000196159568845709	0.000100418322457163	136	0.000116230059722035
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	8.78199374510056e-05	9.3362046063634e-05	2.70961593807713e-05	9.28124800953059e-05	0.000195525113770237	9.93231473521906e-05	137	6.05842460728353e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_cohnii	4.03031108592651e-05	0.000109212553692513	0.000105288727564898	0.000234094225636107	1.51664145099684e-06	9.8083051840756e-05	138	8.85133043201512e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	-0.000162629878854141	-2.22736744009564e-05	2.3788016740613e-05	0.000147679921714382	0.000500874290357402	9.748773511146e-05	139	0.000251334232318575
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH10	-4.0470760281776e-05	3.10904526855624e-05	7.909916973597e-05	0.000222904899623577	0.000189774365857503	9.64796255241673e-05	140	0.000109567890877408
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_haemolyticus	6.34494650484139e-05	4.36875496594364e-05	0.000215001219308449	8.38444536918837e-06	0.000141328073258312	9.437015052876e-05	141	8.31794108768016e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_denticola	3.84844800586845e-05	0.000178439100545101	6.37002577895633e-05	2.84444911074071e-05	0.000154359118129951	9.26854895261415e-05	142	6.90328132700349e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_mucosa	9.14494211941368e-05	-6.06540977704519e-05	0.000202114440869386	0.000222323364187252	1.18931203854533e-06	9.12844881037737e-05	143	0.000123143176126265
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_harei	8.05450154354566e-05	0.000227697226464095	1.21279940024532e-06	8.210119368694e-05	6.48607018816489e-05	9.12833873736771e-05	144	8.30951712415665e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__C2virus.s__Lactococcus_virus_bIL67	0.000188269595440361	3.37964710607228e-05	-5.55762942190463e-05	0.000129965309727208	0.000151974863614603	8.96859891247698e-05	145	9.93048641548871e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_simulans	2.48532767031504e-05	9.99403220526387e-05	-3.35982470781282e-06	0.000198939277115314	0.000116556368376958	8.73858839080496e-05	146	7.99965643221147e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_iterans	0	2.02326690191204e-05	5.61666412698412e-05	0.000230618095141915	0.000125225151177224	8.64485113216201e-05	147	9.36260797438337e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_7	-0.000106882653176525	0.000123069912641607	6.68644825947746e-05	0.000229229278069953	0.000117402151796908	8.59366343853433e-05	148	0.000122927585903193
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_anginosus_group	6.36074843493324e-05	8.59934077733993e-06	4.84566478970412e-05	0.000287158146440951	1.1286997120844e-05	8.38217233171017e-05	149	0.000116108460420245
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	8.98651207285242e-05	0.000204555180167427	-0.000108286203940999	0.000167132869420703	4.53769085407287e-05	7.97287749832767e-05	150	0.000122324911290254
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_MM1	8.79596635850195e-05	1.17458234694561e-05	7.16226616700852e-05	0.000174218769781685	5.14651543969269e-05	7.94024145806346e-05	151	6.0170169325924e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	3.98933989668866e-05	-4.52246815403745e-06	3.01808219177913e-07	0.000197957630789354	0.000162595216724523	7.92451173091808e-05	152	9.46539910545724e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH15	0.000177843042934356	2.7652505533571e-05	-2.69581771938461e-05	0.000195145783185964	1.49338678106805e-05	7.77234044541453e-05	153	0.000101513313663021
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_ICM47	0.000190640746970034	2.48007706615492e-05	1.14701317372377e-05	5.97243349813792e-05	9.70753811982117e-05	7.67422731096822e-05	154	7.18231856128463e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_7201	4.35749041723006e-05	0.00014530466700732	-4.70870422245575e-05	0.000186097756340634	5.33309442435155e-05	7.62442459078426e-05	155	9.17061167968579e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus	-6.06858896142559e-05	5.42295777269164e-07	-5.67205479452326e-07	0.00023561396074126	0.000201511232150525	7.52828787150691e-05	156	0.00013366614104356
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	1.51538098388746e-05	0.000210384683475337	-7.40091609052795e-06	5.36908111199159e-05	0.000101033332466556	7.45723441620311e-05	157	8.63588319912035e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	1.46313809047065e-05	0.000217614886539142	-1.67949747538712e-05	0.000150802435284185	6.14467462862289e-06	7.44796805205571e-05	158	0.000103556029265945
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_amycolatum	6.53386159562897e-06	5.68784570681435e-07	8.8367960814707e-05	7.89466559237111e-05	0.000186438425247934	7.21711376305325e-05	159	7.54990177383591e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_morbillorum	-0.000145310301273007	0.000181107276411509	0.0001994529583892	-0.000101737851579796	0.000220699911614322	7.08423987124455e-05	160	0.000178649255518619
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.s__Ralstonia_insidiosa	0.000194014456736935	3.57177174766756e-05	3.91808893474652e-05	2.47419135357958e-05	4.46615893512619e-05	6.76633132896268e-05	161	7.1006525891767e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458	-2.9338660120628e-06	4.52599718344393e-06	7.75354760789877e-05	-4.93589136366901e-05	0.000308040347150897	6.75618081529151e-05	162	0.000141900502549198
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_vestibularis	0.000194874319726103	-7.05965660035859e-05	0	0.000161963523691456	4.96433651722872e-05	6.71769285172521e-05	163	0.000110784502196079
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_urinaeequi	4.76819453614861e-05	-1.13785932535369e-05	0.000195083128973006	3.68151206935037e-05	5.28709557446874e-05	6.42145115038293e-05	164	7.74494046820901e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_16	0.000211721184507848	0.000196396841858631	6.11075543524575e-05	1.48122038408898e-05	-0.000165168909202092	6.37737750715466e-05	165	0.000153538603187961
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus	0.000247251940700689	6.68539382303184e-05	8.7159071426921e-05	-2.56984332452852e-05	-5.91250429780323e-05	6.32882948269221e-05	166	0.000119717181136505
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Abelson_murine_leukemia_virus	0.000274226467232699	-0.000132501319956475	1.09331859991209e-05	4.81190197422297e-05	0.000111641131675038	6.24836969385224e-05	167	0.000148437200613876
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_jejuni	2.08948577547139e-05	2.56370704225353e-05	8.72149364125474e-05	1.66263308132939e-05	0.000161946190697121	6.24638772200423e-05	168	6.26390919568268e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kroppenstedtii	0.000148804899940561	7.49544023424003e-05	-0.000122882488888449	0.000164463230401061	4.21177907251962e-05	6.1491566904154e-05	169	0.000114866406316349
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Avian_endogenous_retrovirus_EAV_HP	0.000105449417549669	8.33164430170104e-05	0.000104939856103301	-2.09317078448057e-05	3.43697549808355e-05	6.1428752761202e-05	170	5.43726513499921e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_1	0.000134361552270905	-9.45239835162819e-05	0.000250833117277954	5.87245757156465e-05	-4.46189057758848e-05	6.09552711944677e-05	171	0.000138534075253594
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_9	7.5959804039704e-05	0.000106934664235228	2.23685428891773e-06	5.28258634731398e-05	6.38895498984464e-05	6.03693471870871e-05	172	3.82755594371085e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_carnipullorum	1.18716007130126e-05	6.32850168939913e-05	1.26061294831392e-05	1.09171012548031e-05	0.000172998639950334	5.43356976590561e-05	173	6.99834178418338e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_7	-7.47682499999991e-06	-3.26410189727102e-05	0.000262461658665402	5.54163722143628e-05	-7.01142489316564e-06	5.41497524027779e-05	174	0.000120899356142903
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sanguinis	0.000120533935678088	6.77818633436198e-05	-2.16456147012849e-05	-2.63092890101784e-05	0.000128335629137923	5.37393048896336e-05	175	7.46893419915482e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	6.7162138506736e-05	3.93010063323518e-05	0.000134433179062218	7.49334150997139e-06	1.67633068204436e-05	5.30305944463442e-05	176	5.09988736791956e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_disiens	8.51174630717175e-05	5.95924155212126e-05	3.03472222222201e-06	1.41767447728913e-06	0.000107211285901384	5.1274712238765e-05	177	4.78441143091163e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi	0.000104188295492128	4.4575915473581e-05	9.62743715185943e-06	6.28275316937934e-05	1.92139911638571e-05	4.80866341950438e-05	178	3.77152321950808e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	3.23313745652694e-05	0.000158890554642594	2.07518378846869e-05	-4.01071484078468e-05	6.04298933706968e-05	4.64593024110801e-05	179	7.27842468791928e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Lymphocryptovirus.s__Callitrichine_gammaherpesvirus_3	7.1448305460724e-06	0.000208618785773706	-0.000121343481730451	0	0.000135440333186004	4.59720935550663e-05	180	0.000128524320523445
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Massilia.s__Massilia_timonae	-1.62073407740704e-06	0	0	0.000139363769666248	9.10802676122382e-05	4.57646606402159e-05	181	6.56667370235553e-05
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_faecium	0.000135228201777149	0	0.000105582509555993	0	-1.51258806135699e-05	4.51369661439144e-05	182	6.97789305252206e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_wadei	2.18226462543369e-06	2.77147043641701e-06	0.000270834709464617	-5.08547788340126e-05	0	4.4986733138491e-05	183	0.000128287821826495
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_equorum	5.29040268006986e-05	6.31190873681986e-05	-3.20608594229577e-06	1.13235182570579e-05	9.56893190084258e-05	4.3965973098417e-05	184	4.00398804773231e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Roseomonas.s__Roseomonas_mucosa	6.8587006578708e-05	6.97942730136047e-05	4.42284791806282e-05	2.9325968813448e-05	6.4065457464757e-06	4.36684546665729e-05	185	2.69163658299785e-05
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	7.08946976571239e-05	3.03200017908083e-05	0	3.71974835375035e-05	7.22293546811805e-05	4.21283075333232e-05	186	3.02990166736519e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	2.20584892245745e-06	9.07576321514101e-05	-1.76751364366192e-05	9.19537889328546e-05	3.73620520340474e-05	4.09208371208301e-05	187	5.00826109772838e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis	7.28002706035942e-05	1.98966823632789e-05	6.09550609216156e-05	2.15872417999363e-06	4.57296982234916e-05	4.03080872583948e-05	188	2.90836410999581e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis	-8.69103198977483e-06	5.7630020136453e-05	-5.10628106701927e-06	9.33023923572283e-05	6.05240302796934e-05	3.95318259433161e-05	189	4.46584138576564e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia	0.000100036897556296	7.57008490850142e-06	9.01506344171605e-05	7.87682199968298e-06	-1.1564337407487e-05	3.88140202948307e-05	190	5.20935728072055e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium.s__Sphingobium_yanoikuyae	-5.57318614500302e-06	6.31510889248366e-05	2.21202702102485e-06	0.000136663501739353	-3.179607948949e-06	3.86547647182525e-05	191	6.17253633788314e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	7.96217734331812e-05	9.88426771671214e-06	9.1835363839573e-05	-5.09215768882514e-05	6.11626497815039e-05	3.83164955765438e-05	192	5.88730990334969e-05
