species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_erythropolis	-0.000778235508861093	0.00401871687695102	0.00415715067845404	0.00830626501023425	0.00419439468756971	0.00397965834886959	100	0.0032185485841615
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_7201	0.00154703000258729	0.00500418836893327	0.00727181687032959	0.00453561334009808	0.00137461092536945	0.00394665190146354	101	0.00249477258816682
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_B3	0.00196160711909433	0.000518119250158804	0.00973173463242811	0	0.00633194393528068	0.00370868098739239	102	0.00418762909267811
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	0.000573438805131859	0.00749074615405433	0.00395527921870072	0.00561158728680048	0.000635860345289633	0.00365338236199541	103	0.00305133415684818
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_kristinae	0.00246640376774614	0.000486424439091053	0.00645510213807648	0.00621828524272446	0.00156105737731895	0.00343745459299142	104	0.00273914224686647
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.00463063278516395	0.0012872745002379	0.00448091623507767	0.00775030512736998	-0.000962943210537544	0.00343723708746239	105	0.00335782448739894
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Stenotrophomonas_phage_S1	5.63114644540121e-05	0.00172368175282247	0.00420996685604751	0.00673655125117819	0.00426100766917255	0.00339750379873495	106	0.00257488929371082
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	0.00517143621488641	0.00185095996881552	0.000184459559542839	0.00878379625623716	0.000990132334342967	0.00339615686676498	107	0.00355913831046665
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_idrijaensis	0.00277208879287427	0.00189856564028742	0.00346187026008127	0.00496013354532812	0.00381675673185482	0.00338188299408518	108	0.00114656740675483
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_denticola	0.00301926986091434	0.00202008662878123	0.00314077688601907	0.00577199503180858	0.00261170788720555	0.00331276725894575	109	0.00144274305613975
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0.0022329323223456	0.00301183094778343	0.00627645252204182	0.00334484811364675	0.00154418375490322	0.00328204953214417	110	0.00181412757204954
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Haemophilus_phage_Aaphi23	0.00126081607450713	0.00397119985624399	0.00497691196681571	0.00427741541972626	0.00190913706251697	0.00327909607596201	111	0.00160534029234006
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_gingivalis	0.00460462817611877	0.0020140696357771	0.00192973669679091	0.00724215701614968	0.000294645955733719	0.00321704749611404	112	0.00272816982524622
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pneumoniae	0.00714737045158585	0.00509108648672414	0	0.00699651561498631	-0.00384750746044374	0.00307749301857051	113	0.00483228191436701
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_appendicis	0.00470010779998391	0.000752479885614965	0.00159699488317075	0.00631832152645985	0.00175345572991156	0.00302427196502821	114	0.00237024899972587
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_hoylei	0.0017879342784058	0.00328426322577483	0.00249999053573679	-0.000313399347309822	0.00756717260531781	0.00296519225958508	115	0.0028996353782372
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_johnsonii	0.00499344164402696	0.000435630303208138	0.00323922521268206	0.00513435457531386	0.00096552234173061	0.00295363481539232	116	0.00219606752945976
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_terreus	0.00498238157871868	0.000196529625701123	0.00370018245021903	0.0013533163725398	0.00447088825768149	0.00294065965697203	117	0.00206984366443379
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Rhizobium.s__Rhizobium_pusense	-0.00163407021174638	0.00415250617926017	0.000363252510357873	0.00749225192546729	0.00393979233197789	0.00286274654706337	118	0.00356106230576481
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_naeslundii	0.00108066719482928	0.00291800122469696	0.00256521009720393	0.00686677886141177	0.000743147558208902	0.00283476098727017	119	0.00243867005384948
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	0.00283886170580311	0.0015112286152556	0.00369771220369698	0.00512791966978898	0.000627701709138046	0.00276068478073654	120	0.00177473170761977
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi	0.00298725983184085	0.00322676415480067	0.00170058537485863	0.00386695138185696	0.00197705368871056	0.00275172288641354	121	0.000898593190833414
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis	0.00034072476608402	-0.000267707016656833	0.00218600615233835	0.00805234160969174	0.00339940597999411	0.00274215429829028	122	0.00330777488460464
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	0	0.00649605063642142	0.00250480768172214	9.07711519272079e-05	0.00371917191616194	0.00256216027724654	123	0.00271522964525355
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_sanguinis	0.0038019309535727	-5.61114584077771e-06	0.00314370992317647	0.00229198292794296	0.00314843415011594	0.00247608936179346	124	0.00148730908383519
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_414	0.00162373255319405	0.00282677067834099	0.00169141850971112	0.00405899320082309	0.00162246659953474	0.0023646763083208	125	0.00107672999197679
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_15	0.00453929749566802	0.00189651972324987	0.00362912819783176	0.00150186173374831	0.000153576444495238	0.00234407671899864	126	0.00174486936187179
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.00145274436556327	0.00315477244645416	0.000835153491020984	0.00230427911933702	0.00395771992822597	0.00234093387012028	127	0.00125836492152065
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_sp_HMSC24B09	0.00282695000657271	0.00149074659057586	0.0023725759419503	0.00462345439918914	0.000330396182822407	0.00232882462422209	128	0.00159776874925517
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	-0.00141711575629931	0.00110080450703295	0.000386152440477248	0.00311764261026705	0.00786673166053372	0.00221084309240233	129	0.00355440318143649
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Neomicrococcus.s__Neomicrococcus_aestuarii	0.00158511409139995	0.00110119490709166	0.00230625071631061	0.0031495334824099	0.00281072511119181	0.00219056366168079	130	0.000847186564572126
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Hp1virus.s__Haemophilus_virus_HP1	8.92586267605635e-05	0.00320636926691132	0.00391207288085704	0.00219108516642679	0.00154945434245278	0.0021896480566817	131	0.00148508881120064
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Caudovirales_unclassified.g__Caudovirales_unclassified.s__Enterobacteria_phage_P4	0.00390929163847324	0.0046396681981915	0.00107394558058119	-0.00677294537332449	0.00789850473498815	0.00214969295578192	132	0.00554787590596554
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.00153493401540783	0.00264395468947535	-0.000289574009355078	0.00912125718310238	-0.00256136509708941	0.00208984135630821	133	0.00439747402569795
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH10	0.00539110074141854	-0.0115144545123087	0.00708787806631345	0.00341394599218508	0.005807588655934	0.00203721178870847	134	0.00768954808940198
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris	0.00190986566133057	0.00234996053511108	0.00167768509299478	0.000560695330371424	0.00349656427938012	0.0019989541798376	135	0.00106604181203794
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_MM1	0.00064447231320393	-0.000142542889260255	0.00670035008910123	-6.1081828804654e-05	0.00282767953307724	0.0019937754434635	136	0.00289197831471329
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Acinetobacter_phage_Bphi_B1251	0.00296301903884964	0.000836237094671877	0.00131198081985271	0.00112244945631538	0.0036242576675125	0.00197158881544042	137	0.00124090613176512
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_koseri	0.000841512198585143	0.00333355046315044	0.00236666064103885	0.00188721192675864	0.00133354344186198	0.00195249573427901	138	0.000961833284218869
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	0.000969054843524966	0.00272760552187392	0.000631002651884925	0.00645742679691391	-0.00118240775977364	0.00192053641088482	139	0.00289098650721537
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Alphapolyomavirus.s__Human_polyomavirus_8	0.00371996223082988	0.00182302781473294	0.00465245898008203	0.00404267216018638	-0.00467370860541367	0.00191288251608351	140	0.00383073350335189
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Poxviridae.g__Capripoxvirus.s__Sheeppox_virus	0.000164505064279776	0.00207558015652579	0.00360592835137737	0.000175482570949568	0.00327725123001978	0.00185974947463046	141	0.00164435727512578
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola	-0.00151675860001733	0.000181713790381194	0.00186056601707936	0.0081777885936586	0.000569839160139812	0.00185462979224833	142	0.00373490184194237
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_viridans	0.00663095441490639	0.00189522994676808	-0.00156430536848159	0.0030101377253703	-0.000955161045673592	0.00180337113457792	143	0.0033060939488042
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_corporis	-0.00028906235274483	0.0022158056795906	0.000830706033640215	-0.00068703602	0.00690899966168199	0.00179588260043359	144	0.00307261076338206
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Ochrobactrum.s__Ochrobactrum_rhizosphaerae	0.0019386046546674	0.000818451864718005	0	0.00245115541311996	0.00341918720899572	0.00172547982830022	145	0.00134542300987747
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Hp1virus.s__Aeromonas_virus_phiO18P	0	0.00117738508935181	0.00052237268773933	0.00389229898027244	0.00295297656666508	0.00170900666480573	146	0.00165269869659255
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	0.000363363865126754	0.00530048216670467	0.000649334830282134	0.000859630207066187	0.00125886274390594	0.00168633476261714	147	0.00204657366485375
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Escherichia_phage_HK639	0.003556219880707	0.000237722667756598	0.00322213104588886	0.0010375335825906	0.000178052428305109	0.00164633192104963	148	0.00163106368778748
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_sp_1501_2011	0.00644976074782852	-0.00128973708731369	-0.00184048723982667	8.8486304571366e-05	0.00459727689041998	0.0016010599231359	149	0.00370729176706236
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	0.00603865900048147	0.000713012018231403	0.000744873163573169	-0.00146614525318807	0.00185895094232579	0.00157786997428475	150	0.00276972638191586
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_19	-0.00262636635942114	0.00725546698073251	0.000205257232130071	0.00263514119562346	0.000291409999432546	0.00155218180969949	151	0.00369338188353749
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_equorum	0.00169667325561515	0.000327827569182175	0.000594886566472823	0.00115163937530959	0.00391967753576602	0.00153814086046915	152	0.00143185367446658
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Pseudomonas_phage_PaBG	-0.000256241565143502	0.000748376630485326	0.00721991634476102	-0.000314041596367349	0.000223307013936633	0.00152426336553443	153	0.00321265129819911
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_auricularis	0.000764061082563589	0.00120158014552066	0.00107749900274399	0.00297306284786362	0.00158280476562376	0.00151980156886312	154	0.000863709711758839
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Bacillus_phage_phi105	-0.0010260252387738	0.00508905855749248	0.00345164855417751	-0.00152937131706649	0.00160763228203046	0.00151858856757203	155	0.00283980741097146
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Acinetobacter_virus_133	0.00145675256441377	0.00054239412183088	0.000621520853261682	0.00466032630679335	-1.58508832876674e-05	0.0014530285926024	156	0.0018684913479899
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_guillouiae	0.0036183986595927	0.00125474758390911	-0.000323715137996253	0.00254014996112911	7.49465223494212e-05	0.00143290551779682	157	0.00165558747437349
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_intermedia	0.00444863605894956	0.00106591021693033	-0.000456194519664304	0.00288187486216748	-0.00109469869261263	0.00136910558515409	158	0.00230575140938993
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum	-2.67159379788406e-05	9.60816063652672e-05	0.000229710564360254	0.00348403357585052	0.00299557591215454	0.00135573714415035	159	0.00173093625985997
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_vestibularis	0.000878443663089116	0.00163125572721679	0.000321315262034732	0.00208658347230021	0.0017419562983364	0.00133191088459545	160	0.00071662600498561
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_quasipneumoniae	0.00318239368167554	0.00061070139376512	0.00122823048095049	6.60952771585119e-05	0.00154068747118509	0.00132562166094695	161	0.00118330663624455
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21	0.00059586986736144	0.000918740329507007	0.00123201723187039	0.0019374343456308	0.00148056342855457	0.00123292504058484	162	0.000515317931624498
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	0.000147962606009001	0.00210210122633275	0.00166028744913807	0.00081903899480923	0.00113419092802212	0.00117271624086223	163	0.000754681048623784
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_cinerea	0.00217580432517521	0.000424606731832091	-0.000598908497632638	0.00383158603440471	2.29720064536973e-05	0.00117121212004661	164	0.00180941957738595
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_morbillorum	0.00105812596026278	0.000164371833811011	-0.00109920306621522	0.00336374025576144	0.00232901379627838	0.00116320975597968	165	0.00175560994513039
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus.s__Human_alphaherpesvirus_1	0.0013040092288949	0.00106585181052749	-0.000390461180387674	0.000912837587828062	0.00257185395718452	0.00109281828080946	166	0.00105657303923087
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_yeei	-4.26721253416105e-05	0.00190622478724881	0.00131315497957132	0.00124681584370417	0.000907925367956579	0.00106628977062785	167	0.000716571471895637
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Rhizobium_phage_RR1_B	0.000687286923404304	0.00253863127899234	0.000995396451283968	0.000452587046306619	0.000636141106716896	0.00106200856134083	168	0.000848237260635706
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Ap22virus.s__Acinetobacter_virus_AP22	-0.000130357232070343	0.00328336944337993	-0.000385815487498331	0.00193942998574296	0.000533924109762855	0.00104811016386341	169	0.00154111571164235
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_nigrescens	0.000375980828486359	0.0032190973447791	0.000620130459056661	0.00173212917064829	-0.001021881830568	0.000985091194480482	170	0.00158752966248223
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Bcepmuvirus.s__Burkholderia_virus_BcepMu	7.598945385649e-05	0.00202939459281765	0.000592770227244697	0.00176510859039984	0.000392154249631465	0.000971083422790027	171	0.000870340676701082
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kroppenstedtii	-5.79661978034274e-05	0.00164798701112604	0.00264870070093914	-0.000790160966891201	0.00133502057325625	0.000956716224125362	172	0.00137522191747149
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_leadbetteri	0.00111460480274823	0.00121040267786046	0.00212632443402838	0.000263035400661092	1.6763523063914e-05	0.000946226167672414	173	0.000839854592086276
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix.s__Brochothrix_thermosphacta	0.000835289249905203	0.000675964409684041	1.26574244914934e-06	0.0031064253780555	1.6140976459698e-05	0.000927017151310718	174	0.00127553643447549
k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	0.000404535516839825	0.000664325694726769	0.00208802332670672	0.00149391612219361	-8.38776807589969e-05	0.000913384595941585	175	0.000870672551952382
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_singulare	0.00199984603325947	0.00542257350297231	9.05166546843565e-05	-0.00108458933758957	-0.00194539452608547	0.00089659046544822	176	0.00293058878027647
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	0.00183178875361878	-0.00197564872907867	0.00206673093518549	0.00132250741339349	0.00120351715714736	0.000889779106053291	177	0.00164080466656081
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium.s__Agrobacterium_tumefaciens	0.00175039519870063	-0.000287746205533335	1.32913920187789e-05	0.00206227717639188	0.000908847129620728	0.000889412938239738	178	0.0010332680285483
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH15	-0.000189916346648063	-0.00161297790054633	0.0021791938121668	0.00284397523422555	0.00115971863637203	0.000875998687113997	179	0.00180159134841053
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_afermentans	0.00317890567340073	-0.000258401364926064	0.0043654577238329	-0.00117125257366021	-0.00176279453230429	0.000870382985268614	180	0.00273499900061908
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_vitulinus	0	0.000188034504670385	0	0.000726471903668432	0.00317174660383605	0.000817250602434973	181	0.00134940747967489
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis	0.00156584086077809	0.000333619925221701	0.000171633848895656	5.52028571428664e-07	0.00199950224285148	0.000814229781263671	182	0.000904955368277099
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve	0.00254621863920252	0.00106110841592003	0.000528082773074297	0.000296675708451588	-0.000400245663286629	0.000806367974672361	183	0.00110511519289342
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_HK225	0.000828917610396599	0.000904977962834424	0	0.00103272626894697	0.00122696481973613	0.000798717332382825	184	0.000471250689188122
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_urinaeequi	0.00245978530972796	2.71500785477361e-05	0.00055192321579131	-0.000798309918643026	0.00167577299433182	0.000783264335951159	185	0.00129748785039771
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar	-5.066706999974e-05	0.00146506421654535	0.000119166151025643	0.00234706777937627	2.81018200939034e-05	0.000781746579408285	186	0.00107436716062647
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Aeromonas_phage_vB_AsaM_56	0.00231766665303363	0	0.000888895072382119	0.000643435765625	0	0.00076999949820815	187	0.000950161382683323
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	-0.000946003279734724	0.00229850888796496	0.000485430067775948	0.00172477639321961	0.000211293402920904	0.000754801094429341	188	0.00128302208788378
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus	0.00236102924080831	-0.00141216261239104	0.00458245616541096	-0.00435310271823153	0.00258051947860585	0.00075174791084051	189	0.00358296407585164
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia.s__Cobetia_marina	0	0.000120423114285714	0	0.00239866268633917	0.00117357605711691	0.00073853237154836	190	0.00105097750356561
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sk1virus.s__Lactococcus_phage_jm3	0.000443990347820127	0.00120199966015289	0	0.00173417759077621	0.000276035638024802	0.000731240647354805	191	0.000716228626217889
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_Dp_1	0.00116208420703853	0.000267428931478941	0.000938727251969496	-1.33525983779617e-05	0.00120317389420629	0.000711612337263059	192	0.000552044361914997
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_sp_oral_taxon_HOT_286	8.06890088120902e-05	0.00184486236010784	-1.9402300000003e-05	0.00110409087056822	0.000539431205185377	0.000709934228934707	193	0.000774657008240634
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter.s__Dermabacter_vaginalis	0	0.000592075617526003	0.00215977770843555	0	0.000783484777151597	0.000707067620622631	194	0.000884494005362314
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Bosea.s__Bosea_vaviloviae	0.000410625627511754	-8.56230695498894e-07	0.000822728041961297	0.00110114324351609	0.00119272791577183	0.000705273719613093	195	0.000498386595939334
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola	-0.00104256001574649	0.000756850241116402	5.51366758549774e-05	-0.000664279466350819	0.00440835175334965	0.000702699837644743	196	0.00218338560545785
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_ureolyticus	0.000572354207554888	0.000538855210054273	0.000108649077493341	0.000963442548976995	0.00130899910378904	0.000698460029573708	197	0.000456132391057643
